"Data 143: [[C, 1, Credit, 81078, M, 2.230015754699707], [Z, 1, Credit, 91509, M, 2.2310166358947754], [T, 0, Credit, 90092, M, 2.23400616645813], [W, 0, Credit, 82361, M, 2.2350032329559326], [I, 1, Credit, 53007, M, 2.2350032329559326]]",Current Hash:  d2c9c4272d120dba9d9787974432c13fe0719721cdd28b8c5ce2f45f1e2dac6b,Previous Hash:   72bb98a3d534fb3793788def3b2fe56b37926c0d56470414d822c640d866f50b
"Data 144: [[X, 1, Credit, 95388, M, 2.24597430229187], [W, 1, Credit, 76031, M, 2.24597430229187]]",Current Hash:  ef543d1d0d227fe1b7ed305e1ee3d398b9386e915bf7c831022b91834d600d84,Previous Hash:   d2c9c4272d120dba9d9787974432c13fe0719721cdd28b8c5ce2f45f1e2dac6b
"Data 145: [[C, 1, Credit, 71922, M, 2.248966693878174], [A, 1, Credit, 89938, M, 2.252955436706543]]",Current Hash:  aaaddbeb268daab5d9177ebbe09574e7b8a0fa78352026025416d9ef89f4d48b,Previous Hash:   ef543d1d0d227fe1b7ed305e1ee3d398b9386e915bf7c831022b91834d600d84
"Data 146: [[D, 0, Account, 2093379, M, 2.2549538612365723], [R, 1, Account, 72163, M, 2.2549538612365723], [J, 1, Account, 85007, M, 2.2569456100463867]]",Current Hash:  139f146a417a84678607954aa4ca33e7ada587ce3b26e5623ad07e00e26cd2d7,Previous Hash:   aaaddbeb268daab5d9177ebbe09574e7b8a0fa78352026025416d9ef89f4d48b
"Data 147: [[H, 1, Credit, 16428, M, 2.2579421997070312], [C, 0, Credit, 157071, M, 2.262894868850708], [T, 0, Credit, 165652, M, 2.267881393432617], [W, 1, Account, 49527, M, 2.267881393432617]]",Current Hash:  e151a425058aa754ce88a9a74d6082150ef05da1a8a009551706448ce5417036,Previous Hash:   139f146a417a84678607954aa4ca33e7ada587ce3b26e5623ad07e00e26cd2d7
"Data 148: [[L, 1, Credit, 65594, M, 2.270873546600342], [D, 1, Credit, 15335, M, 2.2738654613494873], [N, 0, Account, 141099, M, 2.275860071182251], [X, 1, Credit, 52822, M, 2.2778549194335938], [T, 1, Credit, 13078, M, 2.2778549194335938]]",Current Hash:  dc3174695be9e2a2ee2575b4910e46f94a85c98cad1a4fad32405f8fa209af99,Previous Hash:   e151a425058aa754ce88a9a74d6082150ef05da1a8a009551706448ce5417036
"Data 149: [[D, 0, Account, 3520325, M, 2.2818443775177]]",Current Hash:  b98f72a2f400b9fca32dc7b25304425167fcd090b7284e5e980500486c71b071,Previous Hash:   dc3174695be9e2a2ee2575b4910e46f94a85c98cad1a4fad32405f8fa209af99
"Data 150: [[D, 1, Account, 97915, M, 2.2848362922668457], [I, 1, Account, 80563, M, 2.2858333587646484]]",Current Hash:  00a87e645e39b1262870b8dd9decaf2010c22137bf792a3685766b6caebf565a,Previous Hash:   b98f72a2f400b9fca32dc7b25304425167fcd090b7284e5e980500486c71b071
"Data 151: [[Q, 1, Account, 72249, M, 2.288825511932373], [L, 1, Account, 80615, M, 2.288825511932373]]",Current Hash:  cbbdeba36718c497df280bf0114b16295e846983d1304bdae489ba432bab6b53,Previous Hash:   00a87e645e39b1262870b8dd9decaf2010c22137bf792a3685766b6caebf565a
"Data 152: [[I, 1, Credit, 35675, M, 2.2938122749328613], [J, 1, Account, 84079, M, 2.294809579849243], [Y, 1, Credit, 94249, M, 2.296804189682007], [N, 0, Credit, 120608, M, 2.2978017330169678], [A, 1, Account, 78129, M, 2.2987987995147705]]",Current Hash:  f107aafd02c899ac9dc7aaaac4ba90f022707ac42f3fc9623f7c685d29852daa,Previous Hash:   cbbdeba36718c497df280bf0114b16295e846983d1304bdae489ba432bab6b53
"Data 153: [[V, 1, Credit, 78422, M, 2.3037869930267334]]",Current Hash:  a05e3d736556209fecb597609f81bf4742e32cc1815566d9656ad5770aa439c3,Previous Hash:   f107aafd02c899ac9dc7aaaac4ba90f022707ac42f3fc9623f7c685d29852daa
"Data 154: [[H, 1, Account, 41176, M, 2.304783582687378], [T, 1, Account, 43797, M, 2.3057804107666016], [A, 0, Credit, 60373, M, 2.307809591293335], [Y, 0, Credit, 150127, M, 2.308804750442505], [B, 1, Account, 96634, M, 2.310802936553955]]",Current Hash:  45490d6dd5b105763c5acc38e96e3319449e3b8a82ab7786eb4a10d3c4086019,Previous Hash:   a05e3d736556209fecb597609f81bf4742e32cc1815566d9656ad5770aa439c3
"Data 155: [[T, 1, Credit, 78028, M, 2.314788341522217], [N, 1, Credit, 18653, M, 2.314788341522217]]",Current Hash:  fff89ff2b9cf8ae7604108d8d8b8475360bf6608926d0a8ff7b10f6b92217ae1,Previous Hash:   45490d6dd5b105763c5acc38e96e3319449e3b8a82ab7786eb4a10d3c4086019
"Data 156: [[V, 0, Credit, 197377, M, 2.322767496109009], [D, 0, Account, 594905, M, 2.323768138885498], [T, 0, Account, 79511, M, 2.323768138885498], [N, 1, Credit, 64822, M, 2.327754259109497], [J, 1, Account, 5909, M, 2.328753709793091]]",Current Hash:  7d8e786c43e26ba048dfff60b9a69836f1a9e347c62e9d2c3da5d766569bb94e,Previous Hash:   fff89ff2b9cf8ae7604108d8d8b8475360bf6608926d0a8ff7b10f6b92217ae1
"Data 157: [[Y, 1, Credit, 195, M, 2.331747055053711], [Z, 1, Credit, 76169, M, 2.331747055053711], [T, 0, Credit, 271212, M, 2.332742929458618], [Q, 1, Account, 28581, M, 2.332742929458618], [L, 1, Account, 31245, M, 2.332742929458618], [R, 0, Credit, 18690, M, 2.337695598602295]]",Current Hash:  42adefc47162b50542cdab4cd6eb72c0a87ae39b57b33ead11da3041d0833851,Previous Hash:   7d8e786c43e26ba048dfff60b9a69836f1a9e347c62e9d2c3da5d766569bb94e
"Data 158: [[Q, 1, Account, 71641, M, 2.338726758956909], [N, 1, Credit, 61580, M, 2.346705675125122], [B, 0, Credit, 157520, M, 2.3516979217529297]]",Current Hash:  453dade150b0603af0b6baf8c501f8208462144af519f8136a8f549ac7dbede0,Previous Hash:   42adefc47162b50542cdab4cd6eb72c0a87ae39b57b33ead11da3041d0833851
"Data 159: [[B, 0, Account, 697866, M, 2.3546502590179443]]",Current Hash:  90b3e4f770337a3176b844922d84bf91d8b3b64475a9cba401bca97b27a7c860,Previous Hash:   453dade150b0603af0b6baf8c501f8208462144af519f8136a8f549ac7dbede0
"Data 160: [[A, 1, Account, 67553, M, 2.355682611465454]]",Current Hash:  b20a05e347434ce875812ac42e6645e3a34bfb47c59a07be785c4a60ed3d5223,Previous Hash:   90b3e4f770337a3176b844922d84bf91d8b3b64475a9cba401bca97b27a7c860
"Data 161: [[L, 1, Credit, 26768, M, 2.361663818359375]]",Current Hash:  07c757b9ad451c7f4227f7eb3a3ab89956fdbab75c380b8bc17da052ca2c5e6d,Previous Hash:   b20a05e347434ce875812ac42e6645e3a34bfb47c59a07be785c4a60ed3d5223
"Data 162: [[J, 1, Credit, 71265, M, 2.364656448364258]]",Current Hash:  41a813da6fb213ebb8d9093bda1f2d14ed01a205c672647d8213f870757cca6d,Previous Hash:   07c757b9ad451c7f4227f7eb3a3ab89956fdbab75c380b8bc17da052ca2c5e6d
"Data 163: [[X, 0, Credit, 13072, M, 2.3676159381866455], [J, 1, Account, 45958, M, 2.3696095943450928], [I, 1, Account, 34698, M, 2.3696095943450928], [A, 0, Account, 910121, M, 2.3716044425964355]]",Current Hash:  ef6b3f98fbe0ffe598ad5c62aaea72733bb54f695c9be01fd00e66a3e1997be3,Previous Hash:   41a813da6fb213ebb8d9093bda1f2d14ed01a205c672647d8213f870757cca6d
"Data 164: [[C, 0, Credit, 41980, M, 2.375593662261963], [X, 1, Account, 56318, M, 2.3775885105133057], [Z, 0, Credit, 175915, M, 2.381577730178833], [L, 1, Account, 50695, M, 2.381577730178833]]",Current Hash:  70aaf956bde3397269e6a35a7d930fc3feecee388c5d432b4540a3fa437fbf18,Previous Hash:   ef6b3f98fbe0ffe598ad5c62aaea72733bb54f695c9be01fd00e66a3e1997be3
"Data 165: [[I, 1, Credit, 23354, M, 2.3845696449279785], [B, 0, Account, 331573, M, 2.3855669498443604]]",Current Hash:  60411a4a3ef30256554356694c544bfb029308349e35b3cf3c6efbc354e9cf22,Previous Hash:   70aaf956bde3397269e6a35a7d930fc3feecee388c5d432b4540a3fa437fbf18
"Data 166: [[Z, 0, Credit, 310670, M, 2.388559103012085], [A, 1, Credit, 4341, M, 2.3915507793426514]]",Current Hash:  91b2186ae6a6d916fceeff14e8853203e423ec412102ec1d1593583d1ed6f4ed,Previous Hash:   60411a4a3ef30256554356694c544bfb029308349e35b3cf3c6efbc354e9cf22
"Data 167: [[T, 1, Credit, 88073, M, 2.395540475845337], [X, 1, Credit, 66616, M, 2.398533821105957], [H, 1, Credit, 26030, M, 2.4005286693573], [A, 1, Credit, 15396, M, 2.4025230407714844], [C, 0, Credit, 458581, M, 2.4025230407714844]]",Current Hash:  a9f48dc3330554d36daf9ab982769c898ec859181c75e1b2eac04a7fe83044fd,Previous Hash:   91b2186ae6a6d916fceeff14e8853203e423ec412102ec1d1593583d1ed6f4ed
"Data 168: [[I, 1, Account, 16608, M, 2.4035205841064453], [A, 0, Account, 579359, M, 2.4065122604370117], [T, 1, Account, 83144, M, 2.4085071086883545], [X, 1, Account, 98755, M, 2.411499261856079], [H, 1, Credit, 64944, M, 2.4134936332702637]]",Current Hash:  6f7f6b2182e086bf4db0ab4c3cfdc6f26974851a95079fb3e81375d9d1e5ede8,Previous Hash:   a9f48dc3330554d36daf9ab982769c898ec859181c75e1b2eac04a7fe83044fd
"Data 169: [[W, 0, Credit, 164943, M, 2.418480634689331], [Z, 0, Credit, 71057, M, 2.4224698543548584], [A, 1, Account, 3940, M, 2.4284539222717285], [H, 1, Account, 12961, M, 2.4294512271881104]]",Current Hash:  727fb8090764638b9c7e28a33970dcc17c34b050de990d1cc28a19a1b4fb5518,Previous Hash:   6f7f6b2182e086bf4db0ab4c3cfdc6f26974851a95079fb3e81375d9d1e5ede8
"Data 170: [[B, 1, Account, 86134, M, 2.431446075439453], [Y, 1, Account, 791, M, 2.431446075439453], [I, 1, Account, 41820, M, 2.4334404468536377], [W, 0, Account, 61318, M, 2.4354352951049805], [D, 0, Account, 1411540, M, 2.4364326000213623]]",Current Hash:  6ffb8541c3b24d44df3abe98b5d27b6ce8cb32729ffab8bb201d37c7e05d6a0c,Previous Hash:   727fb8090764638b9c7e28a33970dcc17c34b050de990d1cc28a19a1b4fb5518
"Data 171: [[L, 1, Credit, 5276, M, 2.437429904937744]]",Current Hash:  f7e719222e5a920b464d8e63e68e0bc85f758904f9147fcd8ea3e0ace683b8ef,Previous Hash:   6ffb8541c3b24d44df3abe98b5d27b6ce8cb32729ffab8bb201d37c7e05d6a0c
"Data 172: [[Z, 0, Account, 842547, M, 2.444411039352417], [C, 1, Account, 9774, M, 2.4484007358551025], [V, 1, Account, 89330, M, 2.4484007358551025]]",Current Hash:  6df4b45739839adc810fe6da21595e5586e1aea9e54fc17ed44505ae877eaad6,Previous Hash:   f7e719222e5a920b464d8e63e68e0bc85f758904f9147fcd8ea3e0ace683b8ef
"Data 173: [[N, 1, Credit, 80781, M, 2.451392650604248], [Q, 1, Credit, 42682, M, 2.4553818702697754], [Z, 0, Credit, 271449, M, 2.4633612632751465]]",Current Hash:  0c9a71f84a1670f141c1c488f32efae97e23a399f507c5fe8e39df3f9d23aa39,Previous Hash:   6df4b45739839adc810fe6da21595e5586e1aea9e54fc17ed44505ae877eaad6
"Data 174: [[N, 0, Account, 23266, M, 2.4683477878570557]]",Current Hash:  510ae7cd7f9293d01885caea210a9e8506b919215ea28306fd4f86e5b17613bf,Previous Hash:   0c9a71f84a1670f141c1c488f32efae97e23a399f507c5fe8e39df3f9d23aa39
"Data 175: [[B, 0, Credit, 129008, M, 2.4743311405181885], [Y, 0, Credit, 42909, M, 2.4753284454345703], [A, 1, Credit, 93182, M, 2.4773342609405518], [R, 0, Credit, 13267, M, 2.4823086261749268], [T, 1, Credit, 23700, M, 2.4843029975891113]]",Current Hash:  f261d695d69373c3cce2ec37cfb9c016f0e9f8ed630123253139e1816bfa4f0b,Previous Hash:   510ae7cd7f9293d01885caea210a9e8506b919215ea28306fd4f86e5b17613bf
"Data 176: [[A, 0, Account, 753753, M, 2.4853005409240723], [H, 1, Account, 35052, M, 2.486297845840454], [Q, 1, Account, 63117, M, 2.4882924556732178], [Y, 0, Credit, 92085, M, 2.4892897605895996]]",Current Hash:  5c546dc8e41f78a380075b89944ebb1df8a738333b94c67666e665022ada9e64,Previous Hash:   f261d695d69373c3cce2ec37cfb9c016f0e9f8ed630123253139e1816bfa4f0b
"Data 177: [[B, 1, Credit, 56621, M, 2.4972684383392334], [Y, 1, Credit, 45890, M, 2.4972684383392334]]",Current Hash:  6a9c7081d732b4492fd0c81f8b8661e6355a2dc62d5f7c71cfd0ea2552e0e40e,Previous Hash:   5c546dc8e41f78a380075b89944ebb1df8a738333b94c67666e665022ada9e64
"Data 178: [[Q, 1, Credit, 75401, M, 2.50125789642334], [L, 1, Account, 6613, M, 2.505246877670288], [W, 1, Account, 58670, M, 2.512263298034668]]",Current Hash:  06a76124d89dabc3397c17bb4a998dbd2130412fc5abd1c1b2d72685081485fb,Previous Hash:   6a9c7081d732b4492fd0c81f8b8661e6355a2dc62d5f7c71cfd0ea2552e0e40e
"Data 179: [[Q, 1, Account, 42736, M, 2.5142593383789062]]",Current Hash:  18b77bb6f1f71ddecde5d6786cf35901b314c5b2c0b46d09b4b68998d090726d,Previous Hash:   06a76124d89dabc3397c17bb4a998dbd2130412fc5abd1c1b2d72685081485fb
"Data 180: [[H, 0, Credit, 21478, M, 2.5162506103515625], [C, 1, Credit, 82640, M, 2.5172481536865234], [Y, 1, Account, 97464, M, 2.5172481536865234], [A, 1, Credit, 33020, M, 2.5192461013793945], [B, 0, Account, 378857, M, 2.5192461013793945]]",Current Hash:  97385e5156336d56da77618e826aef734bdd68ac8867824f4e7e4f9bddb8e3e7,Previous Hash:   18b77bb6f1f71ddecde5d6786cf35901b314c5b2c0b46d09b4b68998d090726d
"Data 181: [[A, 0, Account, 327572, M, 2.5262291431427], [T, 0, Credit, 125219, M, 2.5262291431427], [Z, 0, Account, 257626, M, 2.5272226333618164], [B, 0, Credit, 88916, M, 2.5302131175994873]]",Current Hash:  a46a7b88d35a586ae0327017d9a41d6a5fffb26d8aa5fa0edd95393a62375683,Previous Hash:   97385e5156336d56da77618e826aef734bdd68ac8867824f4e7e4f9bddb8e3e7
"Data 182: [[Z, 0, Credit, 40754, M, 2.531212329864502], [H, 0, Credit, 23841, M, 2.5332131385803223]]",Current Hash:  002f82fe9da47c4bc3bb8d19cf74c9f07c90df8cb6859f50facfed8f372e67a2,Previous Hash:   a46a7b88d35a586ae0327017d9a41d6a5fffb26d8aa5fa0edd95393a62375683
"Data 183: [[Q, 0, Credit, 92610, M, 2.554149627685547], [R, 0, Credit, 15681, M, 2.5581448078155518]]",Current Hash:  b10fcc42c283db081a443f3e5f4886c1ad974c682cb9f3e7aafd58e23f256f81,Previous Hash:   002f82fe9da47c4bc3bb8d19cf74c9f07c90df8cb6859f50facfed8f372e67a2
"Data 184: [[X, 0, Credit, 147165, M, 2.5621283054351807], [I, 1, Account, 57604, M, 2.564122438430786], [A, 0, Credit, 11221, M, 2.5661213397979736], [B, 0, Account, 155829, M, 2.5661213397979736], [T, 1, Account, 38826, M, 2.5661213397979736]]",Current Hash:  feea5f5233f071ddd8ded54b392483a0f4731ebe05d0e795a76fbf0a028c3c9c,Previous Hash:   b10fcc42c283db081a443f3e5f4886c1ad974c682cb9f3e7aafd58e23f256f81
"Data 185: [[D, 1, Account, 68663, M, 2.57309889793396], [L, 1, Credit, 63973, M, 2.57309889793396], [H, 0, Credit, 80790, M, 2.576094627380371], [T, 1, Account, 6270, M, 2.580080270767212]]",Current Hash:  61d6590052d58d9912bdee0c13e2e56f24b4482d14382faa370d3ad1f63d29b7,Previous Hash:   feea5f5233f071ddd8ded54b392483a0f4731ebe05d0e795a76fbf0a028c3c9c
"Data 186: [[N, 1, Account, 57431, M, 2.5810775756835938]]",Current Hash:  5611d1ea31e0bc3ff1f0a1dada45818b4f15157857f05e2db50be3368214cbbf,Previous Hash:   61d6590052d58d9912bdee0c13e2e56f24b4482d14382faa370d3ad1f63d29b7
"Data 187: [[B, 0, Credit, 2950, M, 2.5830721855163574], [T, 1, Account, 5132, M, 2.5850670337677], [I, 1, Credit, 53458, M, 2.5870633125305176]]",Current Hash:  4bfc60e4895beee461b2b1d2109b1addc51217b28fb5f156da600576bc8a5648,Previous Hash:   5611d1ea31e0bc3ff1f0a1dada45818b4f15157857f05e2db50be3368214cbbf
"Data 188: [[J, 1, Credit, 50339, M, 2.592050552368164], [T, 1, Account, 92648, M, 2.5950422286987305], [H, 1, Account, 29589, M, 2.599017858505249]]",Current Hash:  93de1f6fc5ab555cd68ffbd455eac2373ded87e37f19a6c950754d09bbf0217a,Previous Hash:   4bfc60e4895beee461b2b1d2109b1addc51217b28fb5f156da600576bc8a5648
"Data 189: [[C, 1, Credit, 36157, M, 2.6070079803466797], [I, 1, Credit, 87615, M, 2.609966993331909], [V, 1, Credit, 65104, M, 2.609966993331909], [L, 1, Credit, 98204, M, 2.612992525100708]]",Current Hash:  262c5759325731f517ebd36f78ae4300553f2d74db6505470169e62803432783,Previous Hash:   93de1f6fc5ab555cd68ffbd455eac2373ded87e37f19a6c950754d09bbf0217a
"Data 190: [[Z, 0, Credit, 274858, M, 2.6139934062957764], [N, 1, Account, 63355, M, 2.6139934062957764], [B, 0, Account, 139736, M, 2.6169817447662354], [Q, 0, Credit, 176139, M, 2.6209378242492676], [W, 0, Credit, 84616, M, 2.6209378242492676]]",Current Hash:  d7ccabd46631189db5d99bc50f63f16f46d419895e4731c3046684d81d42cb44,Previous Hash:   262c5759325731f517ebd36f78ae4300553f2d74db6505470169e62803432783
"Data 191: [[B, 1, Credit, 87262, M, 2.625924587249756], [H, 0, Credit, 7015, M, 2.6299140453338623], [V, 0, Account, 1396825, M, 2.6299140453338623], [A, 0, Credit, 32122, M, 2.6379294395446777], [T, 1, Credit, 52783, M, 2.638923406600952]]",Current Hash:  077f1d61f956479be8dccdbfa8c344425d3be6195c0425da6914d373b68bdfc4,Previous Hash:   d7ccabd46631189db5d99bc50f63f16f46d419895e4731c3046684d81d42cb44
"Data 192: [[Y, 1, Account, 97606, M, 2.6449077129364014]]",Current Hash:  290251e2294dadc62d57898558e0b376752cb1c8fcf1db35786d314b034a1a6c,Previous Hash:   077f1d61f956479be8dccdbfa8c344425d3be6195c0425da6914d373b68bdfc4
"Data 193: [[W, 1, Account, 22494, M, 2.6459078788757324], [Q, 0, Credit, 90051, M, 2.65185546875], [Z, 1, Credit, 48561, M, 2.652852773666382]]",Current Hash:  284af109bdafc5182098353aaef8af2429c1407fa150d0469faa5afe4b1d3e9c,Previous Hash:   290251e2294dadc62d57898558e0b376752cb1c8fcf1db35786d314b034a1a6c
"Data 194: [[T, 1, Account, 64181, M, 2.6548471450805664], [H, 1, Credit, 59101, M, 2.6548471450805664], [D, 1, Credit, 44577, M, 2.659834146499634], [V, 1, Credit, 23842, M, 2.659834146499634], [C, 1, Account, 55280, M, 2.6608314514160156]]",Current Hash:  8643763c76a7c5a8532e36c2f85a218aec01fda3dcfa7a09ff1976bc66279c17,Previous Hash:   284af109bdafc5182098353aaef8af2429c1407fa150d0469faa5afe4b1d3e9c
"Data 195: [[H, 1, Credit, 70241, M, 2.6678466796875], [W, 1, Credit, 59661, M, 2.6698451042175293], [Y, 1, Credit, 31428, M, 2.671837091445923], [Z, 1, Credit, 55231, M, 2.671837091445923]]",Current Hash:  43d19346956385d76427ba7e08dc4d3b08592ea764c96891e9ff77646fb668f1,Previous Hash:   8643763c76a7c5a8532e36c2f85a218aec01fda3dcfa7a09ff1976bc66279c17
"Data 196: [[I, 1, Account, 34324, M, 2.678816318511963], [Q, 0, Credit, 160108, M, 2.6818079948425293]]",Current Hash:  2c529767fc08e025749cd9cee7eea8c8a3b437b033e5bcc5fd734e27119a9e7a,Previous Hash:   43d19346956385d76427ba7e08dc4d3b08592ea764c96891e9ff77646fb668f1
"Data 197: [[B, 0, Credit, 20309, M, 2.685802936553955], [V, 1, Account, 58583, M, 2.6877942085266113], [T, 1, Account, 29858, M, 2.688800573348999], [W, 1, Credit, 46536, M, 2.688800573348999]]",Current Hash:  92ebc3090f2c269d7304000bf5c6241e44f8e788c4b1ca3b79f463215724d0b5,Previous Hash:   2c529767fc08e025749cd9cee7eea8c8a3b437b033e5bcc5fd734e27119a9e7a
"Data 198: [[I, 1, Credit, 19199, M, 2.691801071166992], [Q, 1, Account, 77560, M, 2.692746639251709]]",Current Hash:  36686511e2651b79595a47eb0ef737942fafbde76dad0473dba31e007bccd8b3,Previous Hash:   92ebc3090f2c269d7304000bf5c6241e44f8e788c4b1ca3b79f463215724d0b5
"Data 199: [[B, 1, Credit, 85081, M, 2.7017600536346436], [R, 1, Account, 23228, M, 2.7017600536346436], [J, 1, Credit, 48185, M, 2.7017600536346436], [Y, 0, Credit, 147754, M, 2.702754259109497]]",Current Hash:  164ee9c0837b168f81fb26123b2b1111847be494e45f199a4f142fdc7f8405e3,Previous Hash:   36686511e2651b79595a47eb0ef737942fafbde76dad0473dba31e007bccd8b3
"Data 200: [[V, 1, Credit, 71908, M, 2.706745147705078], [I, 1, Account, 44033, M, 2.707742214202881], [X, 1, Credit, 1183, M, 2.720705509185791]]",Current Hash:  c101355a32a19cec72ab86fe55346733a0987c9751ed85605f443cc620cab69f,Previous Hash:   164ee9c0837b168f81fb26123b2b1111847be494e45f199a4f142fdc7f8405e3
"Data 201: [[C, 1, Account, 7440, M, 2.725695848464966]]",Current Hash:  ac25282d2c01a44938b3cdfd07c62a6b348d4ef7730d0b4b6244d09cfe7f357b,Previous Hash:   c101355a32a19cec72ab86fe55346733a0987c9751ed85605f443cc620cab69f
"Data 202: [[C, 0, Credit, 462312, M, 2.733638286590576], [B, 1, Account, 30792, M, 2.7366302013397217], [T, 1, Account, 91656, M, 2.7366302013397217]]",Current Hash:  fa3787a50520959623aaa4eaa3d98c50f36391214b06554baa3d69b2387f4d23,Previous Hash:   ac25282d2c01a44938b3cdfd07c62a6b348d4ef7730d0b4b6244d09cfe7f357b
"Data 203: [[T, 0, Account, 249568, M, 2.740619421005249], [A, 1, Account, 91538, M, 2.74161696434021], [Y, 1, Account, 61541, M, 2.74161696434021], [H, 1, Credit, 28964, M, 2.74161696434021]]",Current Hash:  81d48438a5382f80d5570c4eef792c056f2bc5884e3b8410b0e9745feda3d7bc,Previous Hash:   fa3787a50520959623aaa4eaa3d98c50f36391214b06554baa3d69b2387f4d23
"Data 204: [[D, 1, Credit, 82168, M, 2.747600793838501], [Q, 1, Credit, 87378, M, 2.7505929470062256], [B, 0, Account, 191150, M, 2.7515902519226074]]",Current Hash:  1668c9f3fb38e6c7d7b95f1afda54deac006f4a7eb317828956bf3ac3341cde3,Previous Hash:   81d48438a5382f80d5570c4eef792c056f2bc5884e3b8410b0e9745feda3d7bc
"Data 205: [[H, 0, Credit, 103869, M, 2.7585713863372803], [B, 1, Account, 54768, M, 2.7615621089935303], [L, 1, Credit, 83805, M, 2.762559413909912]]",Current Hash:  e2ad9e35c5e8ac84c0486ae0a072c5af6f190bc42d63ee1696c32b420c156124,Previous Hash:   1668c9f3fb38e6c7d7b95f1afda54deac006f4a7eb317828956bf3ac3341cde3
"Data 206: [[N, 1, Account, 20328, M, 2.7685434818267822]]",Current Hash:  77e26adf868a0817079c359f97e1d2f7592eee67bb77319522470e56a737fe13,Previous Hash:   e2ad9e35c5e8ac84c0486ae0a072c5af6f190bc42d63ee1696c32b420c156124
"Data 207: [[A, 1, Account, 81737, M, 2.777519464492798], [Y, 1, Account, 40860, M, 2.777519464492798]]",Current Hash:  734b040778011b71723f34a04597a26a9287f024cdd5a20731181c315dba62c1,Previous Hash:   77e26adf868a0817079c359f97e1d2f7592eee67bb77319522470e56a737fe13
"Data 208: [[R, 0, Credit, 15386, M, 2.783503532409668], [N, 1, Account, 19818, M, 2.783503532409668]]",Current Hash:  86ea62a9db7d1f5652926419dffc092fc21e0c5aec47d9cd396356d94a42ae08,Previous Hash:   734b040778011b71723f34a04597a26a9287f024cdd5a20731181c315dba62c1
"Data 209: [[B, 0, Account, 798034, M, 2.7884902954101562], [Q, 1, Credit, 26812, M, 2.7884902954101562], [D, 0, Account, 1828560, M, 2.790484666824341], [L, 1, Credit, 45096, M, 2.790484666824341], [X, 1, Credit, 79345, M, 2.7914838790893555], [W, 1, Credit, 26910, M, 2.792480945587158]]",Current Hash:  5db30aa7486d9a65f0bb37473dd43056cef90c8fffd418a751565c3a6840959f,Previous Hash:   86ea62a9db7d1f5652926419dffc092fc21e0c5aec47d9cd396356d94a42ae08
"Data 210: [[R, 0, Credit, 1909, M, 2.7974677085876465], [J, 1, Credit, 47907, M, 2.7984650135040283], [B, 0, Credit, 126597, M, 2.79946231842041]]",Current Hash:  55279b15f8ac6e5633ac068972e4921db18cc5eacbee88eefc8574f4f58951ce,Previous Hash:   5db30aa7486d9a65f0bb37473dd43056cef90c8fffd418a751565c3a6840959f
"Data 211: [[Y, 0, Credit, 57659, M, 2.8044490814208984]]",Current Hash:  4092bbcefbc371bb70146d21a9844b597773faffc5244d84e6e97b61def83b06,Previous Hash:   55279b15f8ac6e5633ac068972e4921db18cc5eacbee88eefc8574f4f58951ce
"Data 212: [[Z, 1, Credit, 85809, M, 2.808469533920288], [C, 1, Account, 78427, M, 2.812427282333374], [Q, 1, Credit, 79275, M, 2.812427282333374], [J, 1, Account, 73701, M, 2.8144543170928955]]",Current Hash:  a6f677602f944a87bc68fc681c7c6c330f6d922456303b4d3e9ccf337e36f9f0,Previous Hash:   4092bbcefbc371bb70146d21a9844b597773faffc5244d84e6e97b61def83b06
"Data 213: [[A, 1, Credit, 70931, M, 2.8224329948425293], [L, 0, Credit, 497064, M, 2.8263888359069824], [Z, 0, Credit, 240901, M, 2.828416585922241]]",Current Hash:  3c4d80ac007ad8677abce9e49be50219fdb1bd31c3b8c7d3ca1b657c9100666c,Previous Hash:   a6f677602f944a87bc68fc681c7c6c330f6d922456303b4d3e9ccf337e36f9f0
"Data 214: [[X, 1, Account, 27393, M, 2.8353989124298096], [J, 1, Account, 60456, M, 2.8353989124298096]]",Current Hash:  21a8cd622e651315c857844db6c9d6ae01a4686542b2f521e566e60c21da9e0e,Previous Hash:   3c4d80ac007ad8677abce9e49be50219fdb1bd31c3b8c7d3ca1b657c9100666c
"Data 215: [[I, 1, Credit, 936, M, 2.8453762531280518]]",Current Hash:  2495a7a89c1379c90398269771febcb58c9fe6b2789c1dfe0528508f3e6b4ccb,Previous Hash:   21a8cd622e651315c857844db6c9d6ae01a4686542b2f521e566e60c21da9e0e
"Data 216: [[H, 1, Account, 20276, M, 2.853353500366211], [A, 1, Account, 1028, M, 2.855346202850342], [Y, 1, Account, 38307, M, 2.8573391437530518], [J, 1, Credit, 2050, M, 2.8603312969207764], [I, 1, Account, 76774, M, 2.8613321781158447], [W, 1, Credit, 13405, M, 2.8653180599212646]]",Current Hash:  821371977e01a368cd9b3aeffd774a1eb11381f8a90a6b4721c03bbc0d5b2c72,Previous Hash:   2495a7a89c1379c90398269771febcb58c9fe6b2789c1dfe0528508f3e6b4ccb
