"Data 387: [[N, 0, Account, 304708, U, 2.431446075439453], [Q, 0, Credit, 57268, U, 2.4334404468536377], [V, 1, Credit, 27629, U, 2.4334404468536377], [H, 1, Credit, 62357, U, 2.437429904937744], [C, 1, Credit, 75894, U, 2.439424514770508]]",Current Hash:  a5ff0849cbfc94dec05ad276dc5cdea562f68e8bf4876b9e11dd557bf68b92fd,Previous Hash:   09f2fd000e58e869e919f155613e5452c4c72c4d5c6341581e1234c2c836410f
"Data 388: [[J, 1, Credit, 7541, U, 2.4414191246032715], [B, 0, Account, 348384, U, 2.443413734436035]]",Current Hash:  ee87ac0f2610039c39896115d9ecba7a7f123eecb74520b25ecf6956db8651cd,Previous Hash:   a5ff0849cbfc94dec05ad276dc5cdea562f68e8bf4876b9e11dd557bf68b92fd
"Data 389: [[J, 1, Account, 61275, U, 2.444411039352417], [D, 1, Account, 98571, U, 2.4583740234375], [C, 0, Credit, 98961, U, 2.459371328353882], [Q, 1, Credit, 17965, U, 2.459371328353882]]",Current Hash:  ec9891b8e76045d828fda0ac397f5d2d9c44a193aef5c50282de35cb5252e8a8,Previous Hash:   ee87ac0f2610039c39896115d9ecba7a7f123eecb74520b25ecf6956db8651cd
"Data 390: [[T, 0, Account, 1194, U, 2.471339225769043], [Y, 1, Account, 18048, U, 2.472336530685425], [D, 1, Credit, 44739, U, 2.480313777923584], [C, 0, Credit, 78717, U, 2.4853005409240723]]",Current Hash:  0230b80dbbbedf3aedfd500da67d321be7df955f4cdc02ca13a4d35ab02d7819,Previous Hash:   ec9891b8e76045d828fda0ac397f5d2d9c44a193aef5c50282de35cb5252e8a8
"Data 391: [[X, 1, Account, 26679, U, 2.4892897605895996], [W, 1, Credit, 48414, U, 2.4902870655059814], [C, 0, Account, 1061078, U, 2.492281913757324], [I, 1, Credit, 37821, U, 2.492281913757324], [Z, 0, Account, 359435, U, 2.492281913757324], [N, 0, Credit, 12530, U, 2.492281913757324]]",Current Hash:  8e62ff1691177cbfeeb7422ca94e556abfa8b6edb9e853a5e4e41b3925e5c342,Previous Hash:   0230b80dbbbedf3aedfd500da67d321be7df955f4cdc02ca13a4d35ab02d7819
"Data 392: [[W, 1, Account, 94012, U, 2.4952735900878906], [T, 0, Credit, 39511, U, 2.4962711334228516], [I, 1, Credit, 20678, U, 2.4962711334228516], [C, 1, Credit, 61628, U, 2.499263048171997], [A, 1, Account, 18687, U, 2.500260591506958]]",Current Hash:  e4db43067096199e321519c0451c63350f196b96cb5ebbcf716fba55c6478b26,Previous Hash:   8e62ff1691177cbfeeb7422ca94e556abfa8b6edb9e853a5e4e41b3925e5c342
"Data 393: [[J, 1, Account, 2265, U, 2.5112311840057373], [Z, 1, Account, 26692, U, 2.5112311840057373]]",Current Hash:  019ece1b972a1ed8435048f43b261135296a4f544e8d291d71eb60726e98dc4f,Previous Hash:   e4db43067096199e321519c0451c63350f196b96cb5ebbcf716fba55c6478b26
"Data 394: [[T, 1, Account, 80450, U, 2.5162506103515625], [V, 1, Credit, 87565, U, 2.5192461013793945], [C, 0, Account, 931003, U, 2.5202417373657227], [R, 1, Account, 1112, U, 2.5202417373657227]]",Current Hash:  580573c5c5ca2e5ca04b132033255344dcb40d460fa15e28a319ab88ea1516a7,Previous Hash:   019ece1b972a1ed8435048f43b261135296a4f544e8d291d71eb60726e98dc4f
"Data 395: [[B, 0, Credit, 79883, U, 2.5272226333618164], [C, 1, Account, 66795, U, 2.5292165279388428], [W, 1, Credit, 56768, U, 2.5292165279388428], [A, 0, Credit, 17241, U, 2.5302131175994873], [J, 1, Account, 5284, U, 2.531212329864502]]",Current Hash:  9cbecdf5443ddbfd4f20b7e6af407eb35987b489748586c44e2e89fdd25bf5d2,Previous Hash:   580573c5c5ca2e5ca04b132033255344dcb40d460fa15e28a319ab88ea1516a7
"Data 396: [[N, 0, Account, 35038, U, 2.531212329864502], [C, 0, Credit, 263438, U, 2.5342094898223877], [I, 1, Credit, 83087, U, 2.5342094898223877], [T, 1, Credit, 66915, U, 2.53520131111145], [J, 1, Account, 44697, U, 2.541184425354004]]",Current Hash:  49478c5ee763c31954a5e97cb6b5c82e17d83a798a97ff95ba1436dd08b78f21,Previous Hash:   9cbecdf5443ddbfd4f20b7e6af407eb35987b489748586c44e2e89fdd25bf5d2
"Data 397: [[Z, 0, Credit, 332959, U, 2.541184425354004], [A, 1, Credit, 72188, U, 2.553151845932007], [X, 0, Credit, 100306, U, 2.553151845932007], [N, 0, Account, 97026, U, 2.5581448078155518], [L, 1, Credit, 57249, U, 2.5601351261138916]]",Current Hash:  c337ddab55c4258c12edbc44bd41a70437a5b236a10717b579c92c1557541700,Previous Hash:   49478c5ee763c31954a5e97cb6b5c82e17d83a798a97ff95ba1436dd08b78f21
"Data 398: [[C, 1, Account, 86793, U, 2.565122365951538], [I, 1, Account, 86367, U, 2.5661213397979736], [A, 0, Credit, 10633, U, 2.570112705230713], [B, 1, Credit, 85426, U, 2.572101593017578]]",Current Hash:  cff91b07394468593d63e9a8d92770e029af6a69422686171ada9283b88446bb,Previous Hash:   c337ddab55c4258c12edbc44bd41a70437a5b236a10717b579c92c1557541700
"Data 399: [[I, 0, Credit, 2057, U, 2.5790843963623047], [B, 1, Account, 59922, U, 2.5810775756835938], [R, 1, Account, 5984, U, 2.5830721855163574]]",Current Hash:  f0c68b6c0dacd40d81401cb5c2018cd989c7d3853aeddbd5ab9905b24e4f2830,Previous Hash:   cff91b07394468593d63e9a8d92770e029af6a69422686171ada9283b88446bb
"Data 400: [[Q, 1, Credit, 67066, U, 2.5870633125305176], [J, 1, Account, 57568, U, 2.590057373046875], [H, 1, Credit, 82477, U, 2.591050863265991], [V, 1, Credit, 91877, U, 2.591050863265991], [Y, 1, Credit, 41342, U, 2.592050552368164]]",Current Hash:  7be003cf9c71a7ce154568ddb44015eac0f8c49f04a91b01bec125297bedbeb8,Previous Hash:   f0c68b6c0dacd40d81401cb5c2018cd989c7d3853aeddbd5ab9905b24e4f2830
"Data 401: [[Q, 1, Credit, 87856, U, 2.597999095916748], [R, 0, Credit, 3920, U, 2.599017858505249], [W, 0, Credit, 97130, U, 2.599017858505249], [B, 0, Account, 564552, U, 2.6009926795959473], [Z, 1, Credit, 90318, U, 2.6020243167877197]]",Current Hash:  c96b551e597450b08756337429eac297222a91a350f530e6ed0ea07986da6fc7,Previous Hash:   7be003cf9c71a7ce154568ddb44015eac0f8c49f04a91b01bec125297bedbeb8
"Data 402: [[B, 1, Account, 84899, U, 2.6030209064483643]]",Current Hash:  59fe7c721cf7df84cd192f9a34a406ab0927b3bbd2d61568424494093c5b86b8,Previous Hash:   c96b551e597450b08756337429eac297222a91a350f530e6ed0ea07986da6fc7
"Data 403: [[A, 0, Credit, 55719, U, 2.6159861087799072]]",Current Hash:  2f01ad2c87d4e97b30b94657075ffa7d0dc50642572ab4c43cfeea1052a01a1e,Previous Hash:   59fe7c721cf7df84cd192f9a34a406ab0927b3bbd2d61568424494093c5b86b8
"Data 404: [[Y, 0, Account, 742877, U, 2.6209378242492676], [Z, 0, Credit, 421576, U, 2.6209378242492676]]",Current Hash:  30f94a45779ab2b6cc3dad413176085b9b7fe8a9e625331beb53b41c657ddf8b,Previous Hash:   2f01ad2c87d4e97b30b94657075ffa7d0dc50642572ab4c43cfeea1052a01a1e
"Data 405: [[Y, 1, Credit, 45451, U, 2.623929977416992]]",Current Hash:  826f92f71736c1c00a23ab669d2feafd8097589533682374b1ab3582cb1d780b,Previous Hash:   30f94a45779ab2b6cc3dad413176085b9b7fe8a9e625331beb53b41c657ddf8b
"Data 406: [[A, 1, Account, 49605, U, 2.6299140453338623], [B, 1, Account, 95493, U, 2.6299140453338623], [N, 0, Credit, 62043, U, 2.630911111831665]]",Current Hash:  b081d8c7517e1cea2fb1bd36b0277cdf00ccb70eef402b5c9d35e2c0d8a0365f,Previous Hash:   826f92f71736c1c00a23ab669d2feafd8097589533682374b1ab3582cb1d780b
"Data 407: [[R, 0, Account, 91025, U, 2.6369292736053467], [J, 1, Account, 60125, U, 2.6379294395446777], [W, 1, Account, 30340, U, 2.638923406600952], [A, 0, Credit, 17283, U, 2.6409175395965576], [H, 1, Account, 99799, U, 2.6449077129364014], [V, 1, Credit, 6243, U, 2.6449077129364014]]",Current Hash:  db23107b41c8af04ba1327fecc447ef121b295dabec6634f78ce21782fe122e7,Previous Hash:   b081d8c7517e1cea2fb1bd36b0277cdf00ccb70eef402b5c9d35e2c0d8a0365f
"Data 408: [[R, 1, Credit, 53246, U, 2.648897171020508]]",Current Hash:  d498584ce26a7ed9c5510d57bdcc485759b2a5172f645ed716d00fcc6c7fc4dc,Previous Hash:   db23107b41c8af04ba1327fecc447ef121b295dabec6634f78ce21782fe122e7
"Data 409: [[R, 0, Credit, 3671, U, 2.656841993331909], [A, 0, Credit, 37473, U, 2.658836603164673], [H, 0, Account, 332360, U, 2.659834146499634], [Q, 1, Account, 35373, U, 2.6608314514160156]]",Current Hash:  77e8456def06a2a4edf90d2c95daf3596ed3af89f6817e90a6335ae4c8105303,Previous Hash:   d498584ce26a7ed9c5510d57bdcc485759b2a5172f645ed716d00fcc6c7fc4dc
"Data 410: [[H, 1, Credit, 34626, U, 2.663823366165161]]",Current Hash:  0812be6f755546dee134d6cb4ff2066331555398d85ddd926b3d77db36dc720b,Previous Hash:   77e8456def06a2a4edf90d2c95daf3596ed3af89f6817e90a6335ae4c8105303
"Data 411: [[A, 1, Credit, 35145, U, 2.6678466796875]]",Current Hash:  10abbb3e2ac7acbf3165a8a2d800ca398dd095cd451de97a61a08cc3cedce558,Previous Hash:   0812be6f755546dee134d6cb4ff2066331555398d85ddd926b3d77db36dc720b
"Data 412: [[H, 1, Credit, 46692, U, 2.6698451042175293]]",Current Hash:  bf0f99231c0e22b6a2213180c569747bac1e426ef245483136bcb71ba88d6186,Previous Hash:   10abbb3e2ac7acbf3165a8a2d800ca398dd095cd451de97a61a08cc3cedce558
"Data 413: [[Y, 1, Credit, 94689, U, 2.6778225898742676], [V, 0, Credit, 118371, U, 2.6778225898742676], [B, 0, Credit, 18371, U, 2.6838037967681885]]",Current Hash:  7c5bd23af47310014afc6ec41f5c3d0bdc4b42adf6447bfcfc1505532e90dc01,Previous Hash:   bf0f99231c0e22b6a2213180c569747bac1e426ef245483136bcb71ba88d6186
"Data 414: [[X, 1, Account, 72985, U, 2.685802936553955], [T, 1, Credit, 80665, U, 2.685802936553955], [Z, 0, Credit, 264865, U, 2.6877942085266113], [Q, 0, Credit, 44814, U, 2.688800573348999]]",Current Hash:  7e17f86b3b8d7b2c19350ab317e317d65da9e88aaa2524903a3ecefbf07a2f9d,Previous Hash:   7c5bd23af47310014afc6ec41f5c3d0bdc4b42adf6447bfcfc1505532e90dc01
"Data 415: [[C, 1, Credit, 80351, U, 2.691801071166992], [X, 1, Account, 48431, U, 2.694767713546753], [H, 0, Credit, 103513, U, 2.694767713546753], [J, 0, Credit, 175178, U, 2.6957383155822754], [L, 1, Credit, 3203, U, 2.6997618675231934], [Y, 1, Account, 79933, U, 2.7017600536346436]]",Current Hash:  c4a40de69e80e630e3ab104408138fdb509672b3a6def178bc6b289536261a62,Previous Hash:   7e17f86b3b8d7b2c19350ab317e317d65da9e88aaa2524903a3ecefbf07a2f9d
"Data 416: [[A, 1, Credit, 57624, U, 2.7037510871887207], [T, 1, Credit, 62495, U, 2.7037510871887207], [Y, 1, Credit, 27327, U, 2.7057454586029053], [I, 1, Credit, 20064, U, 2.706745147705078]]",Current Hash:  7c19067f1dc6647f217e0b7ead5291032da2a31869f48fabc8802da58d695569,Previous Hash:   c4a40de69e80e630e3ab104408138fdb509672b3a6def178bc6b289536261a62
"Data 417: [[H, 1, Credit, 69293, U, 2.7107350826263428], [D, 0, Account, 2497202, U, 2.7157142162323], [V, 0, Credit, 732590, U, 2.7197086811065674], [Y, 0, Credit, 64753, U, 2.724696636199951]]",Current Hash:  ac7c00566aec628cc617ad1e7aa0385e542f945e4ff4850a52ab911552ad9852,Previous Hash:   7c19067f1dc6647f217e0b7ead5291032da2a31869f48fabc8802da58d695569
"Data 418: [[B, 1, Account, 56267, U, 2.7376277446746826], [W, 1, Credit, 87058, U, 2.7376277446746826]]",Current Hash:  2ee585144b135c50c8cefe7ef9269c46012e1db9e1d1b4ec621153f3cd5a3041,Previous Hash:   ac7c00566aec628cc617ad1e7aa0385e542f945e4ff4850a52ab911552ad9852
"Data 419: [[A, 0, Credit, 63922, U, 2.740619421005249], [I, 1, Account, 16875, U, 2.740619421005249]]",Current Hash:  ea8a1dfdad6bd9200d90882b6d9ed61f6319a902257c169da21dbad0bdbff1e9,Previous Hash:   2ee585144b135c50c8cefe7ef9269c46012e1db9e1d1b4ec621153f3cd5a3041
"Data 420: [[B, 0, Credit, 61521, U, 2.747600793838501], [Y, 1, Account, 19127, U, 2.748598337173462], [D, 0, Account, 3909895, U, 2.7505929470062256], [J, 1, Credit, 73137, U, 2.753584861755371], [A, 1, Account, 72724, U, 2.754582166671753]]",Current Hash:  28a1e2518b95b4ba85cbc73ac3580fa3acd9b90ff0f601527e015c230ac56f75,Previous Hash:   ea8a1dfdad6bd9200d90882b6d9ed61f6319a902257c169da21dbad0bdbff1e9
"Data 421: [[R, 1, Account, 25433, U, 2.764554262161255], [T, 1, Account, 68623, U, 2.7655513286590576]]",Current Hash:  5a33afda8d55aea963cb8f2f0aa98d08f4dcee4bd4c5514568d4f1f186fab4be,Previous Hash:   28a1e2518b95b4ba85cbc73ac3580fa3acd9b90ff0f601527e015c230ac56f75
"Data 422: [[T, 1, Credit, 84937, U, 2.7665486335754395], [B, 1, Credit, 939, U, 2.769540786743164], [I, 1, Account, 54304, U, 2.769540786743164], [D, 1, Credit, 13318, U, 2.775524854660034], [A, 1, Account, 57912, U, 2.776522159576416]]",Current Hash:  a07c086beb7daf73ea4bf0e1c9d301e48269c0c9548e95e48da359848a3a0721,Previous Hash:   5a33afda8d55aea963cb8f2f0aa98d08f4dcee4bd4c5514568d4f1f186fab4be
"Data 423: [[V, 1, Credit, 68847, U, 2.7795140743255615], [J, 1, Credit, 92498, U, 2.783503532409668], [A, 0, Credit, 55967, U, 2.7884902954101562], [N, 1, Credit, 23002, U, 2.7884902954101562]]",Current Hash:  02a2b5228f8ee8b93d281835bfbd4071ee8ad9cad2b02fa5f7332b38de42a6c9,Previous Hash:   a07c086beb7daf73ea4bf0e1c9d301e48269c0c9548e95e48da359848a3a0721
"Data 424: [[N, 1, Account, 46074, U, 2.792480945587158]]",Current Hash:  e05db9337e18f9c7723af68dff4710d26fa1cd8a99128b94b64fe4862ead5ca8,Previous Hash:   02a2b5228f8ee8b93d281835bfbd4071ee8ad9cad2b02fa5f7332b38de42a6c9
"Data 425: [[C, 0, Credit, 457478, U, 2.7954728603363037], [B, 0, Account, 423436, U, 2.8044490814208984]]",Current Hash:  8d2127a105e19b2a2bd3ad19a2b1cfa875cb1b5c819a6866b2d70c6e4cecc511,Previous Hash:   e05db9337e18f9c7723af68dff4710d26fa1cd8a99128b94b64fe4862ead5ca8
"Data 426: [[I, 1, Credit, 69929, U, 2.8074748516082764]]",Current Hash:  57f737abe31e0ed03d30224e5d0f548b9362d958d13362c44d8681af07ade540,Previous Hash:   8d2127a105e19b2a2bd3ad19a2b1cfa875cb1b5c819a6866b2d70c6e4cecc511
"Data 427: [[N, 1, Account, 19113, U, 2.808469533920288]]",Current Hash:  d975873ffa7014e97196629bd10aa232d2abe4b2182b164eb783c8c34816ca43,Previous Hash:   57f737abe31e0ed03d30224e5d0f548b9362d958d13362c44d8681af07ade540
"Data 428: [[R, 0, Credit, 464, U, 2.8144543170928955], [Z, 0, Credit, 207644, U, 2.8144543170928955], [A, 1, Credit, 95683, U, 2.815452814102173]]",Current Hash:  7977fd009eed255c7b1f42ac6eade9ccc1e669db7538857d709adb299aeb8f62,Previous Hash:   d975873ffa7014e97196629bd10aa232d2abe4b2182b164eb783c8c34816ca43
"Data 429: [[W, 1, Account, 69826, U, 2.815452814102173], [A, 1, Account, 4771, U, 2.8174474239349365], [R, 0, Credit, 13560, U, 2.8174474239349365], [L, 0, Account, 208547, U, 2.8174474239349365]]",Current Hash:  bd77684245e8b690242d917a78c1a62eba156a2876fb32d0ec127b54717ec264,Previous Hash:   7977fd009eed255c7b1f42ac6eade9ccc1e669db7538857d709adb299aeb8f62
"Data 430: [[T, 0, Credit, 275129, U, 2.821439266204834], [D, 1, Credit, 74960, U, 2.8224329948425293]]",Current Hash:  44fab2b0e7d80fa2b2f1841e52714ac87e38053383eb2c34931977ae5b6c744f,Previous Hash:   bd77684245e8b690242d917a78c1a62eba156a2876fb32d0ec127b54717ec264
"Data 431: [[Z, 1, Credit, 98694, U, 2.825424909591675], [N, 0, Account, 81150, U, 2.8263888359069824]]",Current Hash:  eccf92e8c955145204d1c89b602b91867eaebcdbeccaa27ea6c33faff2b787a0,Previous Hash:   44fab2b0e7d80fa2b2f1841e52714ac87e38053383eb2c34931977ae5b6c744f
"Data 432: [[Y, 1, Account, 25193, U, 2.8294177055358887], [T, 1, Account, 9568, U, 2.8324058055877686], [D, 1, Account, 75765, U, 2.833404064178467]]",Current Hash:  7fcc32cc2d4421b3db730534ed8e5563aaefd1b77639790dcd07b66e5b86e82d,Previous Hash:   eccf92e8c955145204d1c89b602b91867eaebcdbeccaa27ea6c33faff2b787a0
"Data 433: [[N, 1, Credit, 70321, U, 2.833404064178467], [B, 0, Account, 582947, U, 2.8353989124298096], [Q, 1, Credit, 16147, U, 2.8353989124298096], [W, 1, Account, 68021, U, 2.8353989124298096], [Z, 1, Account, 39868, U, 2.8353989124298096]]",Current Hash:  0ed2278a6d24d231f41aefbf4a11af6da29bf4fc970ce46779eea7df16d5732b,Previous Hash:   7fcc32cc2d4421b3db730534ed8e5563aaefd1b77639790dcd07b66e5b86e82d
"Data 434: [[R, 1, Account, 25827, U, 2.846336841583252], [V, 0, Credit, 120931, U, 2.846336841583252]]",Current Hash:  4ffc0b952cf4e76a44d104521873d235bd7d22e0997c6753dbfbc4d848b67ba1,Previous Hash:   0ed2278a6d24d231f41aefbf4a11af6da29bf4fc970ce46779eea7df16d5732b
"Data 435: [[H, 1, Account, 10056, U, 2.8493282794952393]]",Current Hash:  795ff75af2becf1f5657de6943572fe4b3b2be8f99835f9da5ad4fb07bda4dd7,Previous Hash:   4ffc0b952cf4e76a44d104521873d235bd7d22e0997c6753dbfbc4d848b67ba1
"Data 436: [[X, 0, Credit, 160120, U, 2.853353500366211], [L, 1, Account, 82536, U, 2.853353500366211], [W, 1, Credit, 93706, U, 2.855346202850342]]",Current Hash:  24857e0c0ce847d00125cd0ef4ebd7599df296d06cf42815aad2b278d30d78c9,Previous Hash:   795ff75af2becf1f5657de6943572fe4b3b2be8f99835f9da5ad4fb07bda4dd7
"Data 437: [[C, 1, Account, 15904, U, 2.856342077255249], [I, 1, Credit, 68163, U, 2.856342077255249]]",Current Hash:  c32c5789c298182af9216a974eee6ab48e1219ae5432bcb69ae28f3faf761c1a,Previous Hash:   24857e0c0ce847d00125cd0ef4ebd7599df296d06cf42815aad2b278d30d78c9
"Data 438: [[D, 1, Credit, 97442, U, 2.8613321781158447]]",Current Hash:  027fde0309d3cab9fc5f5d458133e7f3825043dfc3c3343441023df29975b734,Previous Hash:   c32c5789c298182af9216a974eee6ab48e1219ae5432bcb69ae28f3faf761c1a
"Data 439: [[R, 0, Account, 129220, U, 2.8633246421813965], [B, 0, Credit, 107274, U, 2.8653180599212646]]",Current Hash:  2a9c24c342f82a8d568e961635327923f11d1190564e07c6374adbdb317d385a,Previous Hash:   027fde0309d3cab9fc5f5d458133e7f3825043dfc3c3343441023df29975b734
"Data 440: [[V, 1, Account, 8518, U, 2.870271921157837], [B, 0, Credit, 66684, U, 2.8713037967681885], [N, 1, Account, 82932, U, 2.8713037967681885], [C, 1, Account, 13484, U, 2.876288652420044], [D, 1, Account, 87621, U, 2.8782835006713867]]",Current Hash:  ad20a150a51780ec185e2dbfe0db39e2338f39b17f5f627e94fd32d39b53d385,Previous Hash:   2a9c24c342f82a8d568e961635327923f11d1190564e07c6374adbdb317d385a
"Data 441: [[A, 1, Credit, 2256, U, 2.883269786834717], [R, 0, Credit, 762, U, 2.883269786834717]]",Current Hash:  1922529adfa0ee65ed35d569c691f0cfadaca434a1812f7f0a204466f72b6278,Previous Hash:   ad20a150a51780ec185e2dbfe0db39e2338f39b17f5f627e94fd32d39b53d385
"Data 442: [[Y, 0, Credit, 326, U, 2.8902602195739746], [L, 1, Credit, 14193, U, 2.8912482261657715], [C, 0, Account, 456641, U, 2.89324688911438], [D, 1, Account, 10546, U, 2.89324688911438], [Q, 1, Credit, 15219, U, 2.89324688911438]]",Current Hash:  50695c6bd3aa9d5192d979170e283ba91278ffddbe55d79640907f2a4082af87,Previous Hash:   1922529adfa0ee65ed35d569c691f0cfadaca434a1812f7f0a204466f72b6278
"Data 443: [[B, 1, Account, 18838, U, 2.8942410945892334], [W, 0, Account, 135205, U, 2.8952395915985107], [T, 1, Account, 57426, U, 2.8982315063476562]]",Current Hash:  b0afef66c5017a87ac238108a4d2483a6089adc59c6db31fbc80c79a5d8fb56d,Previous Hash:   50695c6bd3aa9d5192d979170e283ba91278ffddbe55d79640907f2a4082af87
"Data 444: [[V, 1, Credit, 51217, U, 2.900226593017578], [Q, 1, Account, 28668, U, 2.901226758956909]]",Current Hash:  dde857f5b548ad1ccef5ffcaac7bd39670b2a15a45c1089ff5b4c4f158419d1b,Previous Hash:   b0afef66c5017a87ac238108a4d2483a6089adc59c6db31fbc80c79a5d8fb56d
"Data 445: [[W, 1, Account, 71677, U, 2.9072067737579346]]",Current Hash:  48649d25c74c298e81cfb88d756a0dc3d7c0d32050b6d1b5f7b63c706d96a7b0,Previous Hash:   dde857f5b548ad1ccef5ffcaac7bd39670b2a15a45c1089ff5b4c4f158419d1b
"Data 446: [[H, 1, Credit, 12695, U, 2.909205436706543], [R, 1, Credit, 82414, U, 2.912194013595581], [C, 0, Account, 539394, U, 2.9181783199310303]]",Current Hash:  64f1e68748c8f4b78ac118a12914bd078913ad94657fe2f5b536f25c5b5a942e,Previous Hash:   48649d25c74c298e81cfb88d756a0dc3d7c0d32050b6d1b5f7b63c706d96a7b0
"Data 447: [[Y, 0, Credit, 146615, U, 2.9261558055877686], [T, 0, Credit, 224467, U, 2.927154302597046], [R, 0, Account, 13502, U, 2.9311418533325195]]",Current Hash:  fba58fd669223ee89e435f78cf2f68763e87cef4023e9bf0bf1d606810904d9e,Previous Hash:   64f1e68748c8f4b78ac118a12914bd078913ad94657fe2f5b536f25c5b5a942e
"Data 448: [[J, 1, Account, 62244, U, 2.9351248741149902]]",Current Hash:  bcaeac4532a2a7a6d9594a63f5db430c2543884f76aec01705da2960dc844f29,Previous Hash:   fba58fd669223ee89e435f78cf2f68763e87cef4023e9bf0bf1d606810904d9e
"Data 449: [[Q, 1, Account, 69734, U, 2.937093496322632], [H, 0, Credit, 114345, U, 2.937093496322632]]",Current Hash:  86e4c504ca1a92d3d9f2652f26e32fbe438726fcce6d0d97e8f85b383c08b873,Previous Hash:   bcaeac4532a2a7a6d9594a63f5db430c2543884f76aec01705da2960dc844f29
"Data 450: [[N, 1, Account, 59754, U, 2.9411189556121826], [X, 0, Credit, 76118, U, 2.942112445831299], [W, 1, Account, 55267, U, 2.9431114196777344], [L, 0, Credit, 284394, U, 2.9431114196777344], [R, 1, Credit, 84882, U, 2.9451045989990234], [H, 1, Account, 97189, U, 2.9451045989990234]]",Current Hash:  9356d65dd0803f261b97593a6204fc392326ffe9b493625e9ae61479466de00a,Previous Hash:   86e4c504ca1a92d3d9f2652f26e32fbe438726fcce6d0d97e8f85b383c08b873
"Data 451: [[R, 0, Account, 25038, U, 2.9490976333618164], [T, 1, Credit, 28485, U, 2.9490976333618164], [N, 1, Account, 53879, U, 2.9490976333618164], [I, 1, Credit, 87798, U, 2.952085494995117], [C, 1, Credit, 35443, U, 2.955077886581421]]",Current Hash:  f2f0b35bcf2d5ec8f1ef4479f65ed56c8b1fab6a3626323bfc1a363135d5577f,Previous Hash:   9356d65dd0803f261b97593a6204fc392326ffe9b493625e9ae61479466de00a
"Data 452: [[A, 1, Account, 80477, U, 2.961061477661133], [Q, 1, Credit, 88153, U, 2.961061477661133], [T, 1, Account, 79151, U, 2.969040870666504]]",Current Hash:  8fe6b5e8335ec11f30d33ff38618d579a91c564ec3f595f0df1548729b6b9000,Previous Hash:   f2f0b35bcf2d5ec8f1ef4479f65ed56c8b1fab6a3626323bfc1a363135d5577f
"Data 453: [[D, 1, Credit, 4179, U, 2.9780189990997314], [X, 0, Credit, 170511, U, 2.981013536453247], [W, 0, Credit, 25164, U, 2.9849984645843506], [Q, 1, Account, 75984, U, 2.9889912605285645], [A, 0, Account, 1263337, U, 2.9919848442077637], [Y, 1, Credit, 68250, U, 2.9929771423339844]]",Current Hash:  afa3dab50e01a8e338ce2d7026c099829e673547eb972ba25ee6b5f37b36c164,Previous Hash:   8fe6b5e8335ec11f30d33ff38618d579a91c564ec3f595f0df1548729b6b9000
"Data 454: [[N, 1, Account, 65956, U, 2.995987892150879], [Z, 1, Account, 95315, U, 2.9969708919525146], [A, 0, Credit, 32913, U, 2.999957799911499]]",Current Hash:  d7dfa4b99bea611e8208d6fba15bca712d8967dbde9b8680f4aee9c4b4565e2b,Previous Hash:   afa3dab50e01a8e338ce2d7026c099829e673547eb972ba25ee6b5f37b36c164
"Data 455: [[Z, 1, Credit, 78151, U, 3.004948616027832], [Y, 0, Credit, 28532, U, 3.007936716079712], [V, 1, Credit, 43894, U, 3.007936716079712], [X, 1, Account, 56276, U, 3.0099356174468994], [R, 0, Credit, 11419, U, 3.0099356174468994]]",Current Hash:  8cb20b5563e695d9c36d614e0f19f3305ecc94591de6c39b89187d114ee3144d,Previous Hash:   d7dfa4b99bea611e8208d6fba15bca712d8967dbde9b8680f4aee9c4b4565e2b
"Data 456: [[T, 1, Credit, 24769, U, 3.01192569732666], [Y, 0, Credit, 20590, U, 3.013920783996582]]",Current Hash:  56cf6bf1e3be21e5c81f25c733639155fc6a66fb8c37d3e60c2d11105694980c,Previous Hash:   8cb20b5563e695d9c36d614e0f19f3305ecc94591de6c39b89187d114ee3144d
"Data 457: [[D, 1, Credit, 47949, U, 3.0168802738189697], [H, 0, Account, 354014, U, 3.017911434173584]]",Current Hash:  8ccf790573508fa81be0d13ba00aadde901b514bb40d8f790d6449c2e06383a7,Previous Hash:   56cf6bf1e3be21e5c81f25c733639155fc6a66fb8c37d3e60c2d11105694980c
"Data 458: [[H, 1, Account, 60204, U, 3.0189082622528076], [N, 1, Credit, 76372, U, 3.021900177001953], [B, 0, Account, 285228, U, 3.022902011871338]]",Current Hash:  48220c6bec1f1ddaddfd9c5a7f0e82f77a2a8183ed51d74524d0371f312528a4,Previous Hash:   8ccf790573508fa81be0d13ba00aadde901b514bb40d8f790d6449c2e06383a7
"Data 459: [[I, 0, Credit, 217531, U, 3.027890205383301], [L, 1, Credit, 44062, U, 3.027890205383301], [T, 1, Credit, 42159, U, 3.0308423042297363], [H, 1, Account, 86119, U, 3.0378236770629883]]",Current Hash:  6f7572580f5bdead9485e02e6b895871d35723bea565ea3ef76321b07048c118,Previous Hash:   48220c6bec1f1ddaddfd9c5a7f0e82f77a2a8183ed51d74524d0371f312528a4
"Data 460: [[Q, 0, Credit, 68769, U, 3.040815830230713], [C, 0, Account, 289423, U, 3.0418131351470947], [V, 1, Account, 95124, U, 3.0438079833984375], [N, 1, Account, 36948, U, 3.0477969646453857]]",Current Hash:  364fd168feb8f394206186908f1cf545a62ce2eecb6d5c486c6f2cda2a0adebc,Previous Hash:   6f7572580f5bdead9485e02e6b895871d35723bea565ea3ef76321b07048c118
