"Data 147: [[R, 0, Account, 135832, K, 2.6089699268341064], [T, 0, Credit, 14562, K, 2.609966993331909], [L, 1, Account, 82539, K, 2.6159861087799072], [D, 1, Account, 56634, K, 2.6169817447662354], [J, 1, Account, 1145, K, 2.618943452835083]]",Current Hash:  c2cdd129b49ad4b7f3dbce59ca5e668787fcbb872a0aa7850367b9af77c17c38,Previous Hash:   390e9c4a9bd36d7226c4da416827e974a9211470d7f235b3fdc4fa0e7e9019fe
"Data 148: [[Y, 1, Credit, 99987, K, 2.6279191970825195], [Z, 1, Credit, 19485, K, 2.6279191970825195], [C, 1, Account, 15483, K, 2.631908655166626]]",Current Hash:  27c6c26a492826aeb1b9873a72eb38c05ce159e4bac56b7533a003b2ebf0f692,Previous Hash:   c2cdd129b49ad4b7f3dbce59ca5e668787fcbb872a0aa7850367b9af77c17c38
"Data 149: [[R, 1, Credit, 85888, K, 2.6339032649993896], [N, 1, Credit, 18942, K, 2.6369292736053467], [Y, 1, Credit, 81816, K, 2.6379294395446777]]",Current Hash:  06890bb266c8eaa8b3eb82fe4e5f866f5d61891c91c0c3d89e8363eddd70ba80,Previous Hash:   27c6c26a492826aeb1b9873a72eb38c05ce159e4bac56b7533a003b2ebf0f692
"Data 150: [[V, 1, Account, 54320, K, 2.6409175395965576], [Q, 1, Account, 10244, K, 2.6419193744659424], [I, 0, Credit, 252022, K, 2.642913818359375], [D, 1, Credit, 85215, K, 2.6449077129364014], [X, 0, Credit, 71172, K, 2.6498970985412598]]",Current Hash:  c9172fb39c97b9a07dbf23f56c91e6408d7e09634eb7d80b03d3277144f4d9d4,Previous Hash:   06890bb266c8eaa8b3eb82fe4e5f866f5d61891c91c0c3d89e8363eddd70ba80
"Data 151: [[I, 1, Credit, 86162, K, 2.652852773666382], [C, 1, Credit, 25383, K, 2.658836603164673], [R, 0, Credit, 11924, K, 2.658836603164673]]",Current Hash:  46f89defdd6509eb047f3ee7c95ff930b6346d416957cc541eda0d94a9b39c80,Previous Hash:   c9172fb39c97b9a07dbf23f56c91e6408d7e09634eb7d80b03d3277144f4d9d4
"Data 152: [[I, 0, Credit, 178984, K, 2.6608314514160156]]",Current Hash:  0b97998fa0b470b23f6ba3afe2bdf6750e52b343227a3f7e9b995e72708e802e,Previous Hash:   46f89defdd6509eb047f3ee7c95ff930b6346d416957cc541eda0d94a9b39c80
"Data 153: [[Y, 1, Credit, 62868, K, 2.663823366165161], [I, 0, Credit, 187757, K, 2.664820671081543], [C, 0, Account, 1931094, K, 2.6678466796875], [D, 1, Credit, 52924, K, 2.670839548110962]]",Current Hash:  c74097d2ac70194447b65335865ddbc216d166e2068877d3f973b4c6badda30a,Previous Hash:   0b97998fa0b470b23f6ba3afe2bdf6750e52b343227a3f7e9b995e72708e802e
"Data 154: [[X, 1, Account, 32382, K, 2.6818079948425293], [C, 1, Credit, 15395, K, 2.6838037967681885], [N, 1, Account, 59896, K, 2.685802936553955], [Y, 0, Credit, 167951, K, 2.689786911010742]]",Current Hash:  fe81b3f6e8c31d33d643f25a334e305e8bacb42e2ef8171e5116f4a25e36702b,Previous Hash:   c74097d2ac70194447b65335865ddbc216d166e2068877d3f973b4c6badda30a
"Data 155: [[H, 1, Credit, 80908, K, 2.692746639251709], [C, 0, Credit, 3472, K, 2.69873046875], [X, 1, Account, 13890, K, 2.702754259109497]]",Current Hash:  568855f9f5bfdecba4b41cd25181ba0ace8d3217c869cb7eb6e67d9c8f271ebc,Previous Hash:   fe81b3f6e8c31d33d643f25a334e305e8bacb42e2ef8171e5116f4a25e36702b
"Data 156: [[N, 0, Account, 128338, K, 2.707742214202881]]",Current Hash:  b585241fed629b2ba7e54408fda4644b99924a5a8cc975d8d748bdbcc445acb1,Previous Hash:   568855f9f5bfdecba4b41cd25181ba0ace8d3217c869cb7eb6e67d9c8f271ebc
"Data 157: [[B, 1, Account, 10156, K, 2.7157142162323]]",Current Hash:  9113709c7bdb7eefe85a04cf1ef2820724206fb1fb7813ad0686bb41a0248322,Previous Hash:   b585241fed629b2ba7e54408fda4644b99924a5a8cc975d8d748bdbcc445acb1
"Data 158: [[V, 0, Credit, 87542, K, 2.7177159786224365], [J, 1, Account, 25058, K, 2.7197086811065674], [Y, 0, Credit, 99006, K, 2.7197086811065674], [C, 1, Account, 56310, K, 2.720705509185791]]",Current Hash:  8fec018894c253843398c07bf329545d29efec20d2e7eee4779b4c5fd46e2609,Previous Hash:   9113709c7bdb7eefe85a04cf1ef2820724206fb1fb7813ad0686bb41a0248322
"Data 159: [[V, 1, Account, 39580, K, 2.724696636199951], [T, 0, Credit, 305982, K, 2.727689504623413]]",Current Hash:  0b04e1c436be157bbf5f285debe36ee2ab5fde5a1741187d1672a663d53b7f5f,Previous Hash:   8fec018894c253843398c07bf329545d29efec20d2e7eee4779b4c5fd46e2609
"Data 160: [[T, 0, Account, 482931, K, 2.7326407432556152]]",Current Hash:  fa0f284797689c8b4ee59895a83c9683f123b289034c316cb8ca37d176b1380c,Previous Hash:   0b04e1c436be157bbf5f285debe36ee2ab5fde5a1741187d1672a663d53b7f5f
"Data 161: [[R, 0, Credit, 1428, K, 2.733638286590576]]",Current Hash:  82ba29a0d37f3fbfea76a1faff879b4c58d9ea4b9a29c9583d620aa27b6c68ea,Previous Hash:   fa0f284797689c8b4ee59895a83c9683f123b289034c316cb8ca37d176b1380c
"Data 162: [[V, 1, Account, 87951, K, 2.733638286590576], [W, 0, Credit, 76710, K, 2.7366302013397217], [C, 1, Account, 43993, K, 2.7376277446746826], [T, 1, Account, 94608, K, 2.7376277446746826], [B, 0, Credit, 89199, K, 2.74161696434021], [Q, 0, Credit, 48633, K, 2.74161696434021]]",Current Hash:  3f0d8eac24404f4d3018ba3f6a6e767120c267ec8f68054c2b7821c3bfae27ee,Previous Hash:   82ba29a0d37f3fbfea76a1faff879b4c58d9ea4b9a29c9583d620aa27b6c68ea
"Data 163: [[A, 0, Credit, 18992, K, 2.7436115741729736], [B, 1, Account, 55719, K, 2.7436115741729736]]",Current Hash:  a04a30317913ddf13081667a9ecd04a4798a39400c0bd65df1dba1cc454eedc7,Previous Hash:   3f0d8eac24404f4d3018ba3f6a6e767120c267ec8f68054c2b7821c3bfae27ee
"Data 164: [[W, 0, Credit, 78513, K, 2.747600793838501], [Y, 1, Credit, 60648, K, 2.747600793838501]]",Current Hash:  b3be993b72419edd7d13be067e8445f0f71fad126a6813f893eefbf6af3d0c54,Previous Hash:   a04a30317913ddf13081667a9ecd04a4798a39400c0bd65df1dba1cc454eedc7
"Data 165: [[L, 1, Credit, 78986, K, 2.747600793838501], [N, 1, Account, 87874, K, 2.7505929470062256]]",Current Hash:  ed072dddc387e1a733259a02e0d20c7fd7738709f74ad34fa3126d43ffcc28ab,Previous Hash:   b3be993b72419edd7d13be067e8445f0f71fad126a6813f893eefbf6af3d0c54
"Data 166: [[H, 1, Account, 82957, K, 2.755579710006714], [B, 1, Credit, 98896, K, 2.7575743198394775], [Z, 1, Credit, 76387, K, 2.7575743198394775]]",Current Hash:  3c4ff88f298ef1292cef5d833a838e91277dc0ce97babea202d07d8fc5e3d2d4,Previous Hash:   ed072dddc387e1a733259a02e0d20c7fd7738709f74ad34fa3126d43ffcc28ab
"Data 167: [[L, 1, Credit, 66709, K, 2.764554262161255], [X, 1, Account, 54192, K, 2.771535634994507]]",Current Hash:  83ca2b3f92d7bfe823b3fdeec388328e76aa2cbf1bc4830733db58e56b302b5a,Previous Hash:   3c4ff88f298ef1292cef5d833a838e91277dc0ce97babea202d07d8fc5e3d2d4
"Data 168: [[C, 1, Account, 36773, K, 2.78450083732605], [X, 1, Account, 52640, K, 2.78450083732605], [N, 1, Account, 83166, K, 2.7874927520751953], [I, 1, Credit, 20855, K, 2.794475793838501], [V, 1, Account, 32267, K, 2.794475793838501]]",Current Hash:  46edf6cd00c27a8b23e2baaf99bc10a6178f2c87dce853306fc95aafe569fa3e,Previous Hash:   83ca2b3f92d7bfe823b3fdeec388328e76aa2cbf1bc4830733db58e56b302b5a
"Data 169: [[W, 1, Credit, 27444, K, 2.79946231842041], [X, 0, Credit, 5593, K, 2.801456928253174], [Q, 1, Credit, 45469, K, 2.8024542331695557], [A, 0, Account, 933174, K, 2.805447578430176], [B, 1, Credit, 37947, K, 2.815452814102173], [C, 0, Credit, 302241, K, 2.8174474239349365]]",Current Hash:  858db5e97f40cd23b36c3b2680ca09b84e23a8dd1d7adb3af9ad029bf0636e07,Previous Hash:   46edf6cd00c27a8b23e2baaf99bc10a6178f2c87dce853306fc95aafe569fa3e
"Data 170: [[T, 1, Account, 80368, K, 2.830411195755005], [J, 1, Credit, 90351, K, 2.830411195755005], [D, 1, Account, 27772, K, 2.8324058055877686], [W, 0, Credit, 87435, K, 2.833404064178467]]",Current Hash:  ed653a8d8ad98f0286f5d22600875e18ffd3f0272e1da6ee88392f8e7b13184e,Previous Hash:   858db5e97f40cd23b36c3b2680ca09b84e23a8dd1d7adb3af9ad029bf0636e07
"Data 171: [[N, 1, Credit, 19889, K, 2.8393547534942627], [R, 0, Credit, 14855, K, 2.8423938751220703], [I, 1, Account, 96233, K, 2.8423938751220703]]",Current Hash:  f77fb06a972e8453775c3ad246225c43c4e0b247b9d9d6112f28defb023810fa,Previous Hash:   ed653a8d8ad98f0286f5d22600875e18ffd3f0272e1da6ee88392f8e7b13184e
"Data 172: [[J, 1, Credit, 13438, K, 2.850324869155884], [X, 0, Credit, 184145, K, 2.85235595703125], [V, 1, Account, 41201, K, 2.85235595703125], [W, 1, Credit, 61192, K, 2.853353500366211]]",Current Hash:  df8c1d44b9e5570a3e9736220467eccd22b63424491131c681ff7d3d6e92913d,Previous Hash:   f77fb06a972e8453775c3ad246225c43c4e0b247b9d9d6112f28defb023810fa
"Data 173: [[H, 1, Credit, 33209, K, 2.8593337535858154]]",Current Hash:  b49c6f4c6abd1eb7f892f28e545642e55f80c1fe5194e40a2e269dbe75f7cfa9,Previous Hash:   df8c1d44b9e5570a3e9736220467eccd22b63424491131c681ff7d3d6e92913d
"Data 174: [[J, 1, Account, 89455, K, 2.8613321781158447], [H, 0, Account, 150353, K, 2.868309736251831], [N, 0, Credit, 26341, K, 2.868309736251831], [I, 1, Credit, 50073, K, 2.870271921157837], [Q, 1, Account, 70848, K, 2.8713037967681885], [Y, 0, Account, 347583, K, 2.879282236099243]]",Current Hash:  dd083c24603f399fd7ea0e230b507cefcc54244792be2e84918fdf24077bf445,Previous Hash:   b49c6f4c6abd1eb7f892f28e545642e55f80c1fe5194e40a2e269dbe75f7cfa9
"Data 175: [[B, 0, Credit, 129607, K, 2.8802781105041504], [D, 1, Credit, 59205, K, 2.8802781105041504], [Y, 1, Credit, 53017, K, 2.8802781105041504]]",Current Hash:  db889e6731c7abc335a61edf81c99a4450b083d5f03f7d0b2ee99778f2bb6147,Previous Hash:   dd083c24603f399fd7ea0e230b507cefcc54244792be2e84918fdf24077bf445
"Data 176: [[R, 0, Account, 9187, K, 2.8902602195739746], [N, 1, Account, 30803, K, 2.8952395915985107]]",Current Hash:  4f9c2858905a91b2772c5efd1b6fdcbf8ebb94959fedb20be681c1590e7c9fc7,Previous Hash:   db889e6731c7abc335a61edf81c99a4450b083d5f03f7d0b2ee99778f2bb6147
"Data 177: [[J, 1, Account, 19306, K, 2.900226593017578], [T, 1, Credit, 27507, K, 2.9052107334136963], [V, 1, Credit, 41649, K, 2.9072067737579346], [N, 1, Account, 25641, K, 2.909205436706543]]",Current Hash:  44ea1342c95578c9b92270ef7349e92b55a99adf95a9e47f097b783ca6bd0d5b,Previous Hash:   4f9c2858905a91b2772c5efd1b6fdcbf8ebb94959fedb20be681c1590e7c9fc7
"Data 178: [[A, 1, Credit, 25603, K, 2.913191080093384], [D, 1, Credit, 59050, K, 2.9161829948425293]]",Current Hash:  be1babb302685f0d0094f8216ea9be8e61610403ed87dad20bbabff12a34d99b,Previous Hash:   44ea1342c95578c9b92270ef7349e92b55a99adf95a9e47f097b783ca6bd0d5b
"Data 179: [[R, 1, Account, 84043, K, 2.929147720336914]]",Current Hash:  6f6ba641242290c2869116947a3206d6593eb22950ca1291c821c8a81018bbd9,Previous Hash:   be1babb302685f0d0094f8216ea9be8e61610403ed87dad20bbabff12a34d99b
"Data 180: [[A, 0, Account, 88274, K, 2.9311418533325195], [I, 1, Account, 91148, K, 2.9341018199920654], [B, 0, Account, 502717, K, 2.9351248741149902], [D, 1, Account, 91030, K, 2.937093496322632], [R, 0, Account, 59537, K, 2.937093496322632]]",Current Hash:  eb44a09f4d711feb20c008ce1df478e918637dc00c8a7a9f50ba40ebeef6c326,Previous Hash:   6f6ba641242290c2869116947a3206d6593eb22950ca1291c821c8a81018bbd9
"Data 181: [[I, 1, Account, 89600, K, 2.9391212463378906]]",Current Hash:  4d6d635dec46af4a7b2bad7481c7530a9700d2e1654c3cbadd54fa1bc6f357d6,Previous Hash:   eb44a09f4d711feb20c008ce1df478e918637dc00c8a7a9f50ba40ebeef6c326
"Data 182: [[B, 0, Account, 512773, K, 2.9431114196777344], [R, 1, Credit, 11027, K, 2.9431114196777344]]",Current Hash:  35e0c4190fea6e4e3bbaea095ae491a350e4ca19b1860dcb00e2d0aaf3fb0e74,Previous Hash:   4d6d635dec46af4a7b2bad7481c7530a9700d2e1654c3cbadd54fa1bc6f357d6
"Data 183: [[Q, 1, Credit, 38006, K, 2.9451045989990234], [C, 1, Credit, 58209, K, 2.94610333442688], [B, 1, Account, 30487, K, 2.948096990585327], [N, 1, Credit, 2984, K, 2.948096990585327]]",Current Hash:  91f0c485d4be720bb50fd667ac3c4f4ea9c4b74822b83bd853751a8f3bca33aa,Previous Hash:   35e0c4190fea6e4e3bbaea095ae491a350e4ca19b1860dcb00e2d0aaf3fb0e74
"Data 184: [[D, 0, Credit, 819272, K, 2.9490976333618164], [X, 0, Credit, 125057, K, 2.9500908851623535], [Q, 1, Credit, 31533, K, 2.952085494995117], [C, 1, Credit, 78705, K, 2.9530832767486572]]",Current Hash:  2f0482dc248c5bc39bf350d4ec3b539f82ff27633e3a7cf5d0015668ab7fa19c,Previous Hash:   91f0c485d4be720bb50fd667ac3c4f4ea9c4b74822b83bd853751a8f3bca33aa
"Data 185: [[A, 0, Account, 194544, K, 2.955077886581421], [B, 1, Credit, 28114, K, 2.955077886581421], [T, 1, Credit, 46198, K, 2.955077886581421], [D, 1, Account, 223, K, 2.9570791721343994]]",Current Hash:  8cf2b06e0584ed209f64c963625a049eb5ef075e61493f769bc047344a5fd6c3,Previous Hash:   2f0482dc248c5bc39bf350d4ec3b539f82ff27633e3a7cf5d0015668ab7fa19c
"Data 186: [[A, 1, Credit, 65193, K, 2.9590351581573486], [R, 0, Account, 57753, K, 2.9590351581573486]]",Current Hash:  2afe100f755e0299044529dc421aa2bd0230619a7a81754677bea769645d679f,Previous Hash:   8cf2b06e0584ed209f64c963625a049eb5ef075e61493f769bc047344a5fd6c3
"Data 187: [[B, 0, Credit, 84882, K, 2.961061477661133], [T, 1, Account, 4509, K, 2.9640543460845947], [A, 0, Account, 632202, K, 2.966049909591675], [X, 1, Account, 91410, K, 2.969040870666504], [Z, 1, Credit, 57239, K, 2.969040870666504]]",Current Hash:  d9f697f3f353f4f3871f9019d351c4ea534f59e75ccf6a66cec117089974d0aa,Previous Hash:   2afe100f755e0299044529dc421aa2bd0230619a7a81754677bea769645d679f
"Data 188: [[W, 1, Credit, 64805, K, 2.9760220050811768]]",Current Hash:  9585a06e6a84e11ca86c7f083afcaee8a1036b0c4f1846abf33c0d49b8df8dd1,Previous Hash:   d9f697f3f353f4f3871f9019d351c4ea534f59e75ccf6a66cec117089974d0aa
"Data 189: [[X, 0, Credit, 87844, K, 2.9780189990997314], [Q, 0, Credit, 26055, K, 2.9780189990997314], [J, 1, Account, 85721, K, 2.981013536453247], [W, 0, Credit, 139054, K, 2.984001398086548]]",Current Hash:  b9ae1c5e73c62b7235bd5b534892ae7814e2e76dec920ca3ba126de41ae67a00,Previous Hash:   9585a06e6a84e11ca86c7f083afcaee8a1036b0c4f1846abf33c0d49b8df8dd1
"Data 190: [[C, 1, Credit, 59161, K, 2.9899845123291016], [T, 1, Credit, 58549, K, 2.9929771423339844], [Q, 1, Credit, 80694, K, 2.9929771423339844], [B, 1, Account, 24526, K, 2.995987892150879]]",Current Hash:  1f8d1c52dd213102a4488b0674dfe8bc37cbc2fbaf1495b4fe05a4771ca81cfb,Previous Hash:   b9ae1c5e73c62b7235bd5b534892ae7814e2e76dec920ca3ba126de41ae67a00
"Data 191: [[B, 1, Account, 10601, K, 2.998962640762329], [Q, 0, Credit, 134754, K, 3.000955104827881]]",Current Hash:  382942346e8a729ac4a128e4bd805dd678788c28d9e232543916a5bfade99f0b,Previous Hash:   1f8d1c52dd213102a4488b0674dfe8bc37cbc2fbaf1495b4fe05a4771ca81cfb
"Data 192: [[H, 1, Account, 29448, K, 3.004948616027832], [J, 1, Account, 17403, K, 3.007936716079712]]",Current Hash:  85566cb7447f6689b3eb716723c520fce97df2e27659e66e4af8bb94e8ce6fc7,Previous Hash:   382942346e8a729ac4a128e4bd805dd678788c28d9e232543916a5bfade99f0b
"Data 193: [[D, 1, Account, 38930, K, 3.0109333992004395], [Y, 1, Account, 30657, K, 3.0168802738189697], [Q, 0, Credit, 162886, K, 3.017911434173584], [J, 1, Credit, 76756, K, 3.017911434173584]]",Current Hash:  933f70bb6efb518436ebfad223384e18ebb9e1a0e856d2ee66d438294d9285f5,Previous Hash:   85566cb7447f6689b3eb716723c520fce97df2e27659e66e4af8bb94e8ce6fc7
"Data 194: [[Q, 1, Account, 70162, K, 3.022902011871338], [J, 1, Account, 27753, K, 3.024893045425415], [C, 1, Credit, 75076, K, 3.025890350341797], [R, 0, Credit, 18142, K, 3.025890350341797], [T, 1, Account, 59135, K, 3.025890350341797]]",Current Hash:  15031dea4457b930cee15c375e47be55acaee368eb8f2a5ff7cf05bab1ffb6bb,Previous Hash:   933f70bb6efb518436ebfad223384e18ebb9e1a0e856d2ee66d438294d9285f5
"Data 195: [[Q, 1, Account, 43976, K, 3.0378236770629883], [A, 1, Credit, 54903, K, 3.039818525314331]]",Current Hash:  9698b50035a6ffdc6ee4d0f31b38013c59a9966c20513b1f59843bd352f92398,Previous Hash:   15031dea4457b930cee15c375e47be55acaee368eb8f2a5ff7cf05bab1ffb6bb
"Data 196: [[Z, 1, Account, 33051, K, 3.0448050498962402], [A, 0, Account, 485279, K, 3.054778575897217], [T, 1, Account, 78715, K, 3.054778575897217], [X, 1, Credit, 6685, K, 3.0557756423950195]]",Current Hash:  9693b320183b0f206292f225302f2978b5edde55ff1407b53b6d171d7666d7b5,Previous Hash:   9698b50035a6ffdc6ee4d0f31b38013c59a9966c20513b1f59843bd352f92398
"Data 197: [[T, 0, Account, 20217, K, 3.0617597103118896]]",Current Hash:  c7de0135780b527263b16d639fd17d607fcdcebaee56da2ea49628b36399d961,Previous Hash:   9693b320183b0f206292f225302f2978b5edde55ff1407b53b6d171d7666d7b5
"Data 198: [[Z, 1, Credit, 76775, K, 3.063754081726074], [A, 1, Account, 51100, K, 3.0647518634796143], [H, 0, Credit, 51580, K, 3.0677437782287598], [W, 0, Credit, 97995, K, 3.0687408447265625], [R, 1, Credit, 13567, K, 3.071732997894287]]",Current Hash:  51a7e808af4b99c8543e1839ab65eb0f124cf9458c9614a119371169eea011ca,Previous Hash:   c7de0135780b527263b16d639fd17d607fcdcebaee56da2ea49628b36399d961
"Data 199: [[T, 1, Credit, 90097, K, 3.0787153244018555], [J, 1, Account, 47014, K, 3.0787153244018555], [B, 1, Account, 66265, K, 3.080749988555908], [H, 1, Credit, 3565, K, 3.080749988555908]]",Current Hash:  f88108d077717b91c3d4bb1effb7405adc8908d41d89f531c9d07644382e17b8,Previous Hash:   51a7e808af4b99c8543e1839ab65eb0f124cf9458c9614a119371169eea011ca
"Data 200: [[J, 1, Account, 91114, K, 3.0876903533935547], [A, 0, Credit, 56808, K, 3.089686632156372], [H, 0, Credit, 85045, K, 3.0917136669158936]]",Current Hash:  b286bb3cf2039eea245fec8796b44ebac98615d85cae72e3224b1af123217cf8,Previous Hash:   f88108d077717b91c3d4bb1effb7405adc8908d41d89f531c9d07644382e17b8
"Data 201: [[Z, 0, Account, 562490, K, 3.0937089920043945], [C, 0, Account, 1311692, K, 3.0947065353393555]]",Current Hash:  4d3704ac0e2399e41ab3a384035f2674e3851d38fc18249b6475e0d22392beba,Previous Hash:   b286bb3cf2039eea245fec8796b44ebac98615d85cae72e3224b1af123217cf8
"Data 202: [[C, 1, Account, 51498, K, 3.098696231842041]]",Current Hash:  5775d74990c383f0534b999d38fd8dadfa98289014be0c722855be2a96e8aa12,Previous Hash:   4d3704ac0e2399e41ab3a384035f2674e3851d38fc18249b6475e0d22392beba
"Data 203: [[Y, 1, Credit, 83280, K, 3.0996932983398438], [J, 1, Credit, 5029, K, 3.1036829948425293], [N, 0, Account, 65589, K, 3.1036829948425293]]",Current Hash:  8e29da494b5a6d8f7fe5b10af48fb117067d2c4674adf1e1c3eb5e26c9aadab8,Previous Hash:   5775d74990c383f0534b999d38fd8dadfa98289014be0c722855be2a96e8aa12
"Data 204: [[J, 1, Account, 88183, K, 3.1066734790802], [L, 1, Credit, 53314, K, 3.110663652420044], [T, 0, Credit, 112661, K, 3.1136555671691895]]",Current Hash:  943f403308b5244fcf444da68537b6a95e978eb7e5d03a3718238b64f8edba33,Previous Hash:   8e29da494b5a6d8f7fe5b10af48fb117067d2c4674adf1e1c3eb5e26c9aadab8
"Data 205: [[J, 1, Account, 74155, K, 3.118642568588257], [Y, 1, Credit, 82102, K, 3.118642568588257], [N, 1, Account, 48850, K, 3.118642568588257], [H, 1, Credit, 66663, K, 3.1196377277374268], [Z, 1, Account, 6102, K, 3.121600389480591], [X, 0, Credit, 71961, K, 3.123627185821533]]",Current Hash:  26b0ab642b00429612dae24d044b128ed6c3c551fe57c5a85ccf0ce82aaba065,Previous Hash:   943f403308b5244fcf444da68537b6a95e978eb7e5d03a3718238b64f8edba33
"Data 206: [[X, 0, Credit, 49797, K, 3.1255900859832764], [J, 1, Credit, 20855, K, 3.1286144256591797], [C, 0, Credit, 27153, K, 3.1336007118225098]]",Current Hash:  8bee8f684c3c96758792a95227edcc0f0754f9ebc22329c1c1ffa25028ee4eda,Previous Hash:   26b0ab642b00429612dae24d044b128ed6c3c551fe57c5a85ccf0ce82aaba065
"Data 207: [[A, 1, Credit, 88127, K, 3.140549421310425]]",Current Hash:  a9bc23bff808402a0f45da4ec179f6c0395cf3087c453ca23edc9b7927937b7f,Previous Hash:   8bee8f684c3c96758792a95227edcc0f0754f9ebc22329c1c1ffa25028ee4eda
"Data 208: [[T, 1, Credit, 87586, K, 3.1485278606414795], [Z, 1, Account, 15190, K, 3.1485278606414795], [L, 1, Account, 44407, K, 3.1485278606414795], [X, 0, Credit, 208713, K, 3.1495254039764404], [Q, 1, Credit, 40530, K, 3.150522470474243]]",Current Hash:  5ed562690ed78dab0e35f47bd952dc112f7c81a6119299a6ed888f8403e6b08f,Previous Hash:   a9bc23bff808402a0f45da4ec179f6c0395cf3087c453ca23edc9b7927937b7f
"Data 209: [[L, 1, Account, 47100, K, 3.1565065383911133], [J, 1, Credit, 23101, K, 3.158501386642456], [I, 1, Account, 83844, K, 3.159498453140259], [B, 1, Credit, 68567, K, 3.1634879112243652]]",Current Hash:  0eaaea62d2cc4acd0c3d526f7a1d61875ae7450fa412a7af3d9bbf9dd891e7fb,Previous Hash:   5ed562690ed78dab0e35f47bd952dc112f7c81a6119299a6ed888f8403e6b08f
"Data 210: [[D, 1, Credit, 9556, K, 3.169506549835205], [Z, 1, Account, 55065, K, 3.170502185821533]]",Current Hash:  56ba3f3e9f060a9f32283f9ee99a7a6043c49f82c0eee8a4d535cddf1430f929,Previous Hash:   0eaaea62d2cc4acd0c3d526f7a1d61875ae7450fa412a7af3d9bbf9dd891e7fb
"Data 211: [[N, 1, Account, 31396, K, 3.1804795265197754], [W, 1, Account, 13670, K, 3.182471990585327], [A, 1, Account, 35676, K, 3.188458204269409], [X, 1, Account, 70186, K, 3.1894516944885254], [V, 1, Credit, 17560, K, 3.1894516944885254], [C, 0, Account, 873952, K, 3.1934428215026855]]",Current Hash:  09755ebcf1d7f578474eed48674a98b023dbd285fc99dd8bf5ae3a0b481cb731,Previous Hash:   56ba3f3e9f060a9f32283f9ee99a7a6043c49f82c0eee8a4d535cddf1430f929
"Data 212: [[D, 1, Credit, 16498, K, 3.1974313259124756], [Z, 1, Account, 86796, K, 3.1974313259124756], [A, 1, Credit, 37414, K, 3.1994264125823975]]",Current Hash:  0a7c5e801351ed5eefb14c34e3b3654a22626c79eeb7fe8b52ee6d22bc62b17c,Previous Hash:   09755ebcf1d7f578474eed48674a98b023dbd285fc99dd8bf5ae3a0b481cb731
"Data 213: [[A, 1, Account, 23683, K, 3.2064082622528076], [Q, 0, Credit, 16260, K, 3.2074038982391357]]",Current Hash:  629311c315c546c06951a5ed0c5f93b55e0a7c4fe51d78c21dedf7650a1b9a80,Previous Hash:   0a7c5e801351ed5eefb14c34e3b3654a22626c79eeb7fe8b52ee6d22bc62b17c
"Data 214: [[B, 1, Account, 70343, K, 3.210395336151123], [H, 0, Credit, 19583, K, 3.210395336151123], [Y, 1, Account, 41838, K, 3.2123942375183105], [X, 1, Account, 35277, K, 3.2143867015838623], [D, 1, Credit, 5090, K, 3.218374729156494]]",Current Hash:  e3bb0a219b4a0f60c0311dbc11748288d83d6383cc085ed601162569b7a25520,Previous Hash:   629311c315c546c06951a5ed0c5f93b55e0a7c4fe51d78c21dedf7650a1b9a80
"Data 215: [[Y, 0, Credit, 156761, K, 3.2273502349853516], [Q, 0, Account, 1142439, K, 3.2293450832366943], [H, 1, Account, 62017, K, 3.230343818664551], [A, 1, Account, 53026, K, 3.2323379516601562], [D, 1, Account, 94759, K, 3.2333359718322754], [R, 0, Credit, 15287, K, 3.2363319396972656]]",Current Hash:  013ed796b8137954a819d0b83897ec134b13b495290a48e2bf55e5cbf2cb1a0c,Previous Hash:   e3bb0a219b4a0f60c0311dbc11748288d83d6383cc085ed601162569b7a25520
"Data 216: [[H, 1, Account, 52037, K, 3.2393181324005127], [Y, 0, Credit, 47303, K, 3.24131441116333], [Z, 1, Credit, 28064, K, 3.2502899169921875], [V, 1, Account, 46814, K, 3.2522873878479004], [W, 0, Credit, 138602, K, 3.2552754878997803]]",Current Hash:  db8fad64a1245c858e41f09c85e177d30a95b14bbd0ab9b145a574a14ca4ce7c,Previous Hash:   013ed796b8137954a819d0b83897ec134b13b495290a48e2bf55e5cbf2cb1a0c
"Data 217: [[B, 1, Credit, 40481, K, 3.259265422821045], [W, 1, Account, 16320, K, 3.259265422821045], [V, 1, Account, 86977, K, 3.259265422821045], [J, 1, Credit, 32645, K, 3.260265827178955]]",Current Hash:  78f90877e48a4b3e66db0cc1873251c42f43e1cca08f8901f17cae6163d54798,Previous Hash:   db8fad64a1245c858e41f09c85e177d30a95b14bbd0ab9b145a574a14ca4ce7c
"Data 218: [[N, 0, Credit, 115730, K, 3.266247034072876], [X, 1, Account, 34423, K, 3.2692387104034424], [T, 1, Credit, 57771, K, 3.273228645324707], [Y, 1, Credit, 49938, K, 3.2851979732513428]]",Current Hash:  0137fe9e54672ba42019b6fe1529f3664277959ce5bbaa957c3e9f6e1a872fd6,Previous Hash:   78f90877e48a4b3e66db0cc1873251c42f43e1cca08f8901f17cae6163d54798
