"Data 292: [[J, 1, Credit, 5974, P, 2.659834146499634], [A, 1, Account, 27657, P, 2.6628258228302], [Z, 1, Credit, 80377, P, 2.664820671081543], [I, 1, Account, 54637, P, 2.670839548110962]]",Current Hash:  6ab1bdb6b157164ad3bca6b4076076e1edad4fde6b43c11aec28ed5ab639a90c,Previous Hash:   aeb9629ad8ea015d7c7d8fb427e3ff329fb730f9b8ca697040e547f826df9544
"Data 293: [[C, 1, Credit, 8064, P, 2.671837091445923], [I, 0, Credit, 162364, P, 2.67482852935791], [N, 1, Account, 18432, P, 2.67482852935791], [H, 1, Credit, 4555, P, 2.678816318511963], [V, 1, Account, 44697, P, 2.678816318511963]]",Current Hash:  2410edaaeba0d191f151c1fbe00463d8d0e4d19f8757996d14f4949c5558e2ce,Previous Hash:   6ab1bdb6b157164ad3bca6b4076076e1edad4fde6b43c11aec28ed5ab639a90c
"Data 294: [[B, 1, Account, 37275, P, 2.6877942085266113], [C, 0, Credit, 207631, P, 2.689786911010742], [H, 1, Credit, 15446, P, 2.689786911010742], [L, 1, Credit, 22762, P, 2.689786911010742]]",Current Hash:  1de8fa68e93a66f276e5dea45564d26d34b7bf6600f2e6e79293dd8dd5278216,Previous Hash:   2410edaaeba0d191f151c1fbe00463d8d0e4d19f8757996d14f4949c5558e2ce
"Data 295: [[C, 0, Account, 1555035, P, 2.694767713546753], [W, 1, Credit, 82108, P, 2.694767713546753]]",Current Hash:  6a8fd3d10417d4af976091f8e768a9fd34e1bff4869f553e0716451f4de7e30e,Previous Hash:   1de8fa68e93a66f276e5dea45564d26d34b7bf6600f2e6e79293dd8dd5278216
"Data 296: [[Q, 0, Credit, 79195, P, 2.69873046875], [T, 1, Credit, 95437, P, 2.702754259109497], [Z, 1, Credit, 98618, P, 2.7037510871887207], [N, 1, Credit, 17696, P, 2.7037510871887207]]",Current Hash:  ed4606b9f425b9904b7071cb8a73fd3ca893a41e57ff5decae01c258b5dba400,Previous Hash:   6a8fd3d10417d4af976091f8e768a9fd34e1bff4869f553e0716451f4de7e30e
"Data 297: [[L, 1, Account, 68191, P, 2.7097387313842773]]",Current Hash:  1405fa91b4f6298ac4368c8575e52ab3545fd57e2631ca088f25454eccb591ba,Previous Hash:   ed4606b9f425b9904b7071cb8a73fd3ca893a41e57ff5decae01c258b5dba400
"Data 298: [[I, 1, Credit, 25776, P, 2.721705198287964], [N, 0, Credit, 31619, P, 2.721705198287964], [Q, 1, Account, 7644, P, 2.727689504623413], [H, 1, Credit, 7251, P, 2.727689504623413]]",Current Hash:  f393925c6f4cee08cb01f78625f5158e6fd48b9775ad09131b14b9518efd87f4,Previous Hash:   1405fa91b4f6298ac4368c8575e52ab3545fd57e2631ca088f25454eccb591ba
"Data 299: [[A, 1, Account, 89683, P, 2.7376277446746826]]",Current Hash:  155e23160ef85aa3c41d88b7d76ba23cf3f1e6340d6ccfa340980b90beadf98c,Previous Hash:   f393925c6f4cee08cb01f78625f5158e6fd48b9775ad09131b14b9518efd87f4
"Data 300: [[Z, 1, Account, 39659, P, 2.74161696434021], [D, 1, Credit, 41567, P, 2.7436115741729736]]",Current Hash:  13525198094ee91f871f72230c528413ce4e6527528879479e8a0e384bd44608,Previous Hash:   155e23160ef85aa3c41d88b7d76ba23cf3f1e6340d6ccfa340980b90beadf98c
"Data 301: [[Q, 1, Credit, 43844, P, 2.7585713863372803], [V, 1, Credit, 5224, P, 2.7585713863372803], [T, 0, Credit, 3981, P, 2.7605652809143066], [H, 1, Account, 82821, P, 2.7685434818267822], [L, 0, Credit, 638585, P, 2.7685434818267822]]",Current Hash:  61c8ed7dca5b0ab747bc0fa637b76a5e39eb44ce2333bca39426903dab0a0894,Previous Hash:   13525198094ee91f871f72230c528413ce4e6527528879479e8a0e384bd44608
"Data 302: [[C, 0, Credit, 234009, P, 2.777519464492798], [T, 1, Account, 43649, P, 2.777519464492798], [V, 1, Credit, 59980, P, 2.777519464492798], [Y, 1, Account, 63059, P, 2.7815089225769043], [H, 0, Account, 483803, P, 2.78450083732605], [B, 1, Account, 84569, P, 2.7874927520751953]]",Current Hash:  6f0b51785083355fbd17caf19e38ffdd0b5704d0e338fff0c36665e6bc6870ba,Previous Hash:   61c8ed7dca5b0ab747bc0fa637b76a5e39eb44ce2333bca39426903dab0a0894
"Data 303: [[A, 1, Account, 3842, P, 2.792480945587158], [Z, 1, Account, 97615, P, 2.792480945587158], [B, 0, Account, 107221, P, 2.7984650135040283]]",Current Hash:  659964580604f816a1a1f3b51b7aa187917c9e070110a785c08e3a47490da50b,Previous Hash:   6f0b51785083355fbd17caf19e38ffdd0b5704d0e338fff0c36665e6bc6870ba
"Data 304: [[L, 1, Credit, 22300, P, 2.801456928253174], [R, 0, Account, 28877, P, 2.805447578430176], [A, 0, Credit, 13063, P, 2.8074748516082764], [W, 0, Credit, 107658, P, 2.8074748516082764], [C, 0, Account, 442706, P, 2.808469533920288]]",Current Hash:  f0213f21343d8f59f7943c1e604bbc1c90f5542ff712c4fd889985db2a2d3199,Previous Hash:   659964580604f816a1a1f3b51b7aa187917c9e070110a785c08e3a47490da50b
"Data 305: [[D, 1, Credit, 12144, P, 2.8094680309295654]]",Current Hash:  4413375723789eefdb4a8db5fd0bfdad5ea8a06fb65e6b4b566464bfb4abcda2,Previous Hash:   f0213f21343d8f59f7943c1e604bbc1c90f5542ff712c4fd889985db2a2d3199
"Data 306: [[A, 1, Account, 66736, P, 2.812427282333374], [R, 1, Account, 82469, P, 2.812427282333374], [T, 1, Account, 66122, P, 2.812427282333374], [Y, 0, Credit, 45149, P, 2.8244338035583496]]",Current Hash:  e57ec0214dba647cecb697a656706873d5002f16015fbb8c5a77e343f4cb8057,Previous Hash:   4413375723789eefdb4a8db5fd0bfdad5ea8a06fb65e6b4b566464bfb4abcda2
"Data 307: [[A, 1, Credit, 24548, P, 2.836395263671875], [N, 1, Account, 52865, P, 2.836395263671875]]",Current Hash:  8e8230b06bfdf8cdbd16c02a72fbefdaf7703ed01d74d15e3186d1c22d0c8db8,Previous Hash:   e57ec0214dba647cecb697a656706873d5002f16015fbb8c5a77e343f4cb8057
"Data 308: [[Y, 0, Credit, 63221, P, 2.8403847217559814], [R, 0, Credit, 12241, P, 2.8453762531280518], [X, 1, Account, 49274, P, 2.846336841583252]]",Current Hash:  f0e3c9d53fe7cdc6d694f712db2e5db6adab847ce90e3ee3a840083c1b7114ea,Previous Hash:   8e8230b06bfdf8cdbd16c02a72fbefdaf7703ed01d74d15e3186d1c22d0c8db8
"Data 309: [[B, 1, Credit, 14608, P, 2.8483312129974365]]",Current Hash:  6c755ffc9c7b5ae5325bdb6e8c05ea0276c5599caab0efa0bf2c508bd1ba789b,Previous Hash:   f0e3c9d53fe7cdc6d694f712db2e5db6adab847ce90e3ee3a840083c1b7114ea
"Data 310: [[B, 1, Credit, 51267, P, 2.85235595703125]]",Current Hash:  d95d2329c2bbcb87a970e8746584ec0267fc2644d491c3997082b74279f1e2c0,Previous Hash:   6c755ffc9c7b5ae5325bdb6e8c05ea0276c5599caab0efa0bf2c508bd1ba789b
"Data 311: [[A, 0, Account, 767006, P, 2.853353500366211]]",Current Hash:  4f6f2964723c8600e713af1dc301e4b4fdafd3ed6b742947558d1cc131da3993,Previous Hash:   d95d2329c2bbcb87a970e8746584ec0267fc2644d491c3997082b74279f1e2c0
"Data 312: [[Q, 1, Account, 97461, P, 2.856342077255249], [C, 0, Credit, 424937, P, 2.8573391437530518], [H, 1, Account, 9968, P, 2.8573391437530518], [W, 0, Credit, 114624, P, 2.8633246421813965]]",Current Hash:  d17ea6d038d84029a9b1de4c01813626fec582d1a3fb243b6c7aac5039a5b94b,Previous Hash:   4f6f2964723c8600e713af1dc301e4b4fdafd3ed6b742947558d1cc131da3993
"Data 313: [[H, 0, Credit, 57664, P, 2.872300148010254], [V, 1, Account, 65701, P, 2.872300148010254], [Y, 1, Credit, 97892, P, 2.874295949935913], [N, 1, Account, 36749, P, 2.8752918243408203]]",Current Hash:  0e4c6cba57dea4e1d8c36a42ab806facf7dff719440141d27c677ff278043105,Previous Hash:   d17ea6d038d84029a9b1de4c01813626fec582d1a3fb243b6c7aac5039a5b94b
"Data 314: [[W, 0, Credit, 124998, P, 2.883269786834717], [C, 0, Credit, 77334, P, 2.8862617015838623], [V, 0, Account, 111072, P, 2.8862617015838623], [L, 1, Credit, 76279, P, 2.8862617015838623], [Y, 0, Credit, 172629, P, 2.887260675430298], [A, 1, Account, 31724, P, 2.8982315063476562]]",Current Hash:  ffc2a898b9c6060cfa98d3c4f7a4c8e1c2838a611aa51d4119415dfd81164bfe,Previous Hash:   0e4c6cba57dea4e1d8c36a42ab806facf7dff719440141d27c677ff278043105
"Data 315: [[N, 0, Account, 63942, P, 2.901226758956909], [L, 0, Credit, 1140318, P, 2.9042153358459473], [C, 0, Credit, 68391, P, 2.9052107334136963], [B, 1, Credit, 50957, P, 2.9082045555114746], [D, 1, Account, 32936, P, 2.9082045555114746]]",Current Hash:  2a669473f9e89ac50971c88be40d88e44275316238640fbee2d00f0365382fcb,Previous Hash:   ffc2a898b9c6060cfa98d3c4f7a4c8e1c2838a611aa51d4119415dfd81164bfe
"Data 316: [[B, 1, Credit, 65268, P, 2.9161829948425293], [T, 0, Account, 293469, P, 2.9181783199310303], [W, 1, Credit, 14287, P, 2.9181783199310303], [Y, 1, Credit, 69528, P, 2.923163652420044], [N, 0, Account, 66416, P, 2.923163652420044], [D, 1, Account, 4731, P, 2.9261558055877686]]",Current Hash:  24597f983cb583a84bb9929e54dc80da378e137ad7fc7a1ebdc3f5bd10a09c67,Previous Hash:   2a669473f9e89ac50971c88be40d88e44275316238640fbee2d00f0365382fcb
"Data 317: [[W, 0, Account, 4990, P, 2.9341018199920654], [R, 1, Account, 67330, P, 2.9351248741149902], [L, 1, Account, 9580, P, 2.9391212463378906]]",Current Hash:  31d1aae74b8d1845859626f8492acb226ddd98284c80e2f14895b0aaec79cc4f,Previous Hash:   24597f983cb583a84bb9929e54dc80da378e137ad7fc7a1ebdc3f5bd10a09c67
"Data 318: [[X, 0, Credit, 111276, P, 2.9530832767486572], [I, 1, Credit, 74625, P, 2.9530832767486572], [A, 0, Account, 851116, P, 2.9560751914978027]]",Current Hash:  08f6240927253616b949b1d697f91c68c6c93cfab4cd01b3d87af43ab3cfe9f3,Previous Hash:   31d1aae74b8d1845859626f8492acb226ddd98284c80e2f14895b0aaec79cc4f
"Data 319: [[Y, 0, Account, 1317915, P, 2.9590351581573486]]",Current Hash:  b47b975cc4aae8ab7c2d4c63cc252b3fe7edb1ecd870241577d11466ca5be025,Previous Hash:   08f6240927253616b949b1d697f91c68c6c93cfab4cd01b3d87af43ab3cfe9f3
"Data 320: [[L, 1, Account, 91951, P, 2.966049909591675], [C, 1, Credit, 37505, P, 2.967047691345215], [J, 1, Credit, 36735, P, 2.967047691345215]]",Current Hash:  3b45571ff821b9765896063dcf87a0584ba97895b374de29ac976f5ea94c7775,Previous Hash:   b47b975cc4aae8ab7c2d4c63cc252b3fe7edb1ecd870241577d11466ca5be025
"Data 321: [[H, 1, Account, 42552, P, 2.974026918411255], [Y, 1, Account, 57380, P, 2.9790139198303223]]",Current Hash:  94dfd2369eee762385663e838c6dc4c04391442041dd8505c4f0e8d36ab28039,Previous Hash:   3b45571ff821b9765896063dcf87a0584ba97895b374de29ac976f5ea94c7775
"Data 322: [[A, 1, Account, 28598, P, 2.981013536453247]]",Current Hash:  b2b515655e46ac171f069abbb8a6a19bc2f22628cd5788e854335a1501d07ac1,Previous Hash:   94dfd2369eee762385663e838c6dc4c04391442041dd8505c4f0e8d36ab28039
"Data 323: [[H, 0, Credit, 47215, P, 2.984001398086548], [C, 1, Account, 83673, P, 2.9849984645843506]]",Current Hash:  3806fb535a8f852be0e288e3852ce73aabda090cb1ecaac7bf2aa2a1412e7111,Previous Hash:   b2b515655e46ac171f069abbb8a6a19bc2f22628cd5788e854335a1501d07ac1
"Data 324: [[B, 0, Account, 559403, P, 2.9929771423339844], [W, 1, Credit, 35267, P, 2.993983030319214], [J, 1, Credit, 58869, P, 2.999957799911499]]",Current Hash:  15de0001e68c8b3bd659d28cb68f9e11b57678b272f85d1b8fb4bcdb32bb5263,Previous Hash:   3806fb535a8f852be0e288e3852ce73aabda090cb1ecaac7bf2aa2a1412e7111
"Data 325: [[N, 1, Credit, 2031, P, 3.002950429916382]]",Current Hash:  8446646f4c4e26143c88c6e7bc4bcb7db97f65617a5b18d2d20324112f5f4082,Previous Hash:   15de0001e68c8b3bd659d28cb68f9e11b57678b272f85d1b8fb4bcdb32bb5263
"Data 326: [[L, 1, Credit, 52294, P, 3.004948616027832], [Y, 1, Account, 51741, P, 3.0109333992004395]]",Current Hash:  2aac12d0099b4700f618ae726903483e60aba00e1d50b361a1b5a4cb6c296d84,Previous Hash:   8446646f4c4e26143c88c6e7bc4bcb7db97f65617a5b18d2d20324112f5f4082
"Data 327: [[N, 1, Credit, 24674, P, 3.0149195194244385]]",Current Hash:  7c541ea9fb6b09686e15bfba8cca9c2a79a757582a009e441203fbeb84c05d85,Previous Hash:   2aac12d0099b4700f618ae726903483e60aba00e1d50b361a1b5a4cb6c296d84
"Data 328: [[Y, 0, Credit, 179557, P, 3.0189082622528076], [V, 1, Account, 59594, P, 3.0189082622528076], [A, 1, Credit, 41046, P, 3.020906925201416], [I, 1, Credit, 57076, P, 3.020906925201416], [D, 1, Account, 39574, P, 3.027890205383301]]",Current Hash:  455702d2ea8e156131de89da8a35c7fbd6b2db2dac7584b161e1c2139ec41174,Previous Hash:   7c541ea9fb6b09686e15bfba8cca9c2a79a757582a009e441203fbeb84c05d85
"Data 329: [[Q, 1, Credit, 94052, P, 3.0308423042297363], [T, 1, Account, 54054, P, 3.035829544067383], [I, 1, Credit, 48977, P, 3.035829544067383], [W, 1, Credit, 74858, P, 3.0368263721466064]]",Current Hash:  7cfc0f0af0d2af9cee1d9dc24b974f6f0e834b364a4f9cd4fdc367ab90f4a807,Previous Hash:   455702d2ea8e156131de89da8a35c7fbd6b2db2dac7584b161e1c2139ec41174
"Data 330: [[V, 1, Account, 45927, P, 3.0418131351470947], [A, 0, Account, 1245501, P, 3.0477969646453857], [C, 0, Account, 1487072, P, 3.0477969646453857]]",Current Hash:  226483c15dd345d81b68ad489130ecc7cc38b7acd68420c723c00cba22d789a4,Previous Hash:   7cfc0f0af0d2af9cee1d9dc24b974f6f0e834b364a4f9cd4fdc367ab90f4a807
"Data 331: [[V, 1, Credit, 24520, P, 3.0577704906463623]]",Current Hash:  15ab587f04fad5069aca719e2dd56f9c2dc53d5848548e4875f3dd550f427541,Previous Hash:   226483c15dd345d81b68ad489130ecc7cc38b7acd68420c723c00cba22d789a4
"Data 332: [[V, 1, Account, 55710, P, 3.0647518634796143], [A, 0, Credit, 64431, P, 3.0667665004730225], [X, 1, Account, 74818, P, 3.0737621784210205], [B, 1, Credit, 33107, P, 3.0767576694488525], [Z, 1, Credit, 17363, P, 3.0767576694488525]]",Current Hash:  d5f6705c1a2eb232b57ada792bcc37d01c75e0c244790e076bb358136d884b89,Previous Hash:   15ab587f04fad5069aca719e2dd56f9c2dc53d5848548e4875f3dd550f427541
"Data 333: [[Z, 1, Credit, 31269, P, 3.0876903533935547], [J, 1, Credit, 50344, P, 3.089686632156372]]",Current Hash:  20da803873b4e525d50ddd42da9af74fc261dd8a1d5c2d077062ce84b5cfcf92,Previous Hash:   d5f6705c1a2eb232b57ada792bcc37d01c75e0c244790e076bb358136d884b89
"Data 334: [[B, 0, Account, 813468, P, 3.098696231842041], [Z, 0, Credit, 287662, P, 3.1066734790802]]",Current Hash:  eb67757d8ca24f1c218c5a464fd64ee89b0dea448214e62710832f78ca26e121,Previous Hash:   20da803873b4e525d50ddd42da9af74fc261dd8a1d5c2d077062ce84b5cfcf92
"Data 335: [[J, 1, Credit, 47650, P, 3.1116600036621094], [C, 0, Account, 101138, P, 3.114651679992676]]",Current Hash:  52311012c130d7c54ca099972335854517b69d1f73a0d1e41774fb65fb8e7cbc,Previous Hash:   eb67757d8ca24f1c218c5a464fd64ee89b0dea448214e62710832f78ca26e121
"Data 336: [[Z, 0, Credit, 17557, P, 3.1156489849090576], [Q, 0, Account, 131462, P, 3.118642568588257]]",Current Hash:  7a75370dacc3208378e4811bbb62a14a35a7d08e48d94aacfa89d807642257af,Previous Hash:   52311012c130d7c54ca099972335854517b69d1f73a0d1e41774fb65fb8e7cbc
"Data 337: [[J, 1, Account, 38660, P, 3.121600389480591], [Y, 1, Account, 42792, P, 3.123627185821533], [R, 0, Account, 4389, P, 3.1255900859832764], [W, 1, Credit, 56748, P, 3.1286144256591797], [L, 1, Credit, 70953, P, 3.1286144256591797]]",Current Hash:  3321d780a6a99bd4deb47809b468c0fc4b4a58ab6c99ec0e58f282405e4176b1,Previous Hash:   7a75370dacc3208378e4811bbb62a14a35a7d08e48d94aacfa89d807642257af
"Data 338: [[D, 0, Account, 459099, P, 3.1336007118225098], [Y, 1, Account, 17264, P, 3.1336007118225098], [W, 0, Account, 235378, P, 3.1355953216552734], [H, 0, Credit, 131747, P, 3.140549421310425]]",Current Hash:  d25a197a15f9aa80a4a9d8dae0a6a5492068bc414c5bceaf04936a141348cc75,Previous Hash:   3321d780a6a99bd4deb47809b468c0fc4b4a58ab6c99ec0e58f282405e4176b1
"Data 339: [[Z, 1, Account, 24345, P, 3.1415464878082275]]",Current Hash:  04ea26ae2ba1708bd1a2188b8bee9b40e69a2d51e5f4c9fbf43ce0f2f608ae7e,Previous Hash:   d25a197a15f9aa80a4a9d8dae0a6a5492068bc414c5bceaf04936a141348cc75
"Data 340: [[B, 1, Credit, 23030, P, 3.1425437927246094], [H, 1, Credit, 77300, P, 3.144538640975952], [Z, 1, Account, 96349, P, 3.150522470474243], [C, 0, Credit, 510479, P, 3.152517318725586], [V, 1, Credit, 4594, P, 3.1545119285583496]]",Current Hash:  7fbeb75fdfabcf3e0fa5000f666652d15fd9f308aa00cc05d4552d8a594ed487,Previous Hash:   04ea26ae2ba1708bd1a2188b8bee9b40e69a2d51e5f4c9fbf43ce0f2f608ae7e
"Data 341: [[H, 0, Credit, 113394, P, 3.1565065383911133]]",Current Hash:  6dab8cc2ae950a579636b5598253503ff795196bb1de20a4ae159b36794103a5,Previous Hash:   7fbeb75fdfabcf3e0fa5000f666652d15fd9f308aa00cc05d4552d8a594ed487
"Data 342: [[Z, 1, Credit, 60613, P, 3.1664798259735107]]",Current Hash:  e1c3cde897617e844fc26989faa2a9e2af890e44143e64b7e21f47c7ea68f6f0,Previous Hash:   6dab8cc2ae950a579636b5598253503ff795196bb1de20a4ae159b36794103a5
"Data 343: [[D, 0, Account, 3061013, P, 3.171499490737915]]",Current Hash:  9f51ab4f83bc7f22443f2f2b961354ecdb4705905f404d7043d1eebdb69c4798,Previous Hash:   e1c3cde897617e844fc26989faa2a9e2af890e44143e64b7e21f47c7ea68f6f0
"Data 344: [[V, 1, Account, 16765, P, 3.173494338989258], [T, 1, Account, 8088, P, 3.1744935512542725], [Q, 1, Account, 63330, P, 3.1744935512542725]]",Current Hash:  cdf689a325661c7a0f374ad66e47d1cc562081d9277743f67a4ddf1a0b7b1702,Previous Hash:   9f51ab4f83bc7f22443f2f2b961354ecdb4705905f404d7043d1eebdb69c4798
"Data 345: [[Y, 0, Credit, 35525, P, 3.176485776901245], [I, 1, Credit, 21985, P, 3.1804795265197754], [R, 0, Credit, 19100, P, 3.1814730167388916], [D, 1, Account, 12349, P, 3.187458038330078]]",Current Hash:  465e4d089752a8b4e33f291efc60bd49779b6db23c54d9ab06f21a3d7a1b0bbc,Previous Hash:   cdf689a325661c7a0f374ad66e47d1cc562081d9277743f67a4ddf1a0b7b1702
"Data 346: [[C, 1, Account, 84084, P, 3.192443609237671], [J, 1, Credit, 91484, P, 3.192443609237671], [Y, 0, Account, 75572, P, 3.192443609237671], [A, 1, Account, 88403, P, 3.1934428215026855], [X, 1, Credit, 18547, P, 3.1954355239868164]]",Current Hash:  c671e2f961ff19f8a0c0e2e753679aba7f4b80ab664427d5f3dc5fe2090efdfa,Previous Hash:   465e4d089752a8b4e33f291efc60bd49779b6db23c54d9ab06f21a3d7a1b0bbc
"Data 347: [[B, 0, Credit, 16840, P, 3.1994264125823975], [Y, 0, Credit, 175846, P, 3.200423240661621], [H, 0, Credit, 5881, P, 3.200423240661621], [X, 1, Account, 89181, P, 3.2044155597686768], [R, 1, Account, 12924, P, 3.2044155597686768]]",Current Hash:  a20f0b52dc93966b280ab06961e23206f901da7d16d497f153b41d249775bcd7,Previous Hash:   c671e2f961ff19f8a0c0e2e753679aba7f4b80ab664427d5f3dc5fe2090efdfa
"Data 348: [[T, 1, Credit, 32732, P, 3.210395336151123], [R, 1, Credit, 26116, P, 3.211392641067505], [X, 1, Account, 28286, P, 3.2173798084259033], [L, 1, Account, 37770, P, 3.218374729156494], [A, 1, Account, 6981, P, 3.219371795654297], [W, 1, Credit, 37967, P, 3.219371795654297]]",Current Hash:  d8aee3500a0f83d8d10a8f8c672077f97053a26dbda10525857578e6dcead29b,Previous Hash:   a20f0b52dc93966b280ab06961e23206f901da7d16d497f153b41d249775bcd7
"Data 349: [[Y, 1, Account, 17801, P, 3.2223660945892334], [V, 0, Account, 336237, P, 3.2223660945892334]]",Current Hash:  7c6eb5a4fb24dc9e1d456f947c3751c850a9bcbabe319f9940d1001616eb316d,Previous Hash:   d8aee3500a0f83d8d10a8f8c672077f97053a26dbda10525857578e6dcead29b
"Data 350: [[B, 0, Account, 305397, P, 3.2293450832366943], [H, 1, Credit, 18138, P, 3.2293450832366943], [Z, 1, Account, 48301, P, 3.2293450832366943], [I, 1, Credit, 85225, P, 3.2433087825775146], [V, 1, Account, 50880, P, 3.244309663772583]]",Current Hash:  c812f83955785b2f3fd751eefa277acfb89002ca168c8f7c9918c452b7634ada,Previous Hash:   7c6eb5a4fb24dc9e1d456f947c3751c850a9bcbabe319f9940d1001616eb316d
"Data 351: [[J, 1, Credit, 57825, P, 3.2482621669769287], [X, 1, Credit, 67755, P, 3.2502899169921875], [W, 1, Credit, 43719, P, 3.2502899169921875], [L, 1, Credit, 12839, P, 3.2502899169921875], [Y, 1, Account, 63475, P, 3.2522873878479004]]",Current Hash:  e8680aaa9eb9e93ed3c5ff12a8361c133619e2d3e68758c6f1573feecb8d78cd,Previous Hash:   c812f83955785b2f3fd751eefa277acfb89002ca168c8f7c9918c452b7634ada
"Data 352: [[X, 1, Credit, 45735, P, 3.26226544380188]]",Current Hash:  1852d3e6896a3144e345f030d361ae5ecc9a065ee03825466f21f6c9fd472f05,Previous Hash:   e8680aaa9eb9e93ed3c5ff12a8361c133619e2d3e68758c6f1573feecb8d78cd
"Data 353: [[Y, 1, Credit, 35830, P, 3.265258312225342], [Q, 1, Credit, 26389, P, 3.266247034072876]]",Current Hash:  303612f0d245564a7e6ddd689127f9f7a2426237794ae75235e5a3c51f81e5dc,Previous Hash:   1852d3e6896a3144e345f030d361ae5ecc9a065ee03825466f21f6c9fd472f05
"Data 354: [[L, 1, Account, 83369, P, 3.271233320236206], [J, 1, Account, 73945, P, 3.2742276191711426], [C, 0, Account, 1524907, P, 3.2782187461853027], [Q, 1, Account, 95718, P, 3.28020977973938], [W, 0, Account, 388109, P, 3.28020977973938], [Z, 1, Credit, 52362, P, 3.281208038330078]]",Current Hash:  f6f64302f5a83e7b16cd5316547dc48408174ccf101ce666de7d40c7bafce0b1,Previous Hash:   303612f0d245564a7e6ddd689127f9f7a2426237794ae75235e5a3c51f81e5dc
"Data 355: [[W, 1, Account, 20369, P, 3.283200740814209], [H, 1, Credit, 59710, P, 3.283200740814209], [T, 1, Account, 37005, P, 3.2991578578948975], [C, 1, Account, 83629, P, 3.304145336151123], [J, 0, Credit, 538213, P, 3.3061392307281494]]",Current Hash:  8f3bde2e73ac4ca00bb5e02be75672938670b74732af14e9194b1a295a77f406,Previous Hash:   f6f64302f5a83e7b16cd5316547dc48408174ccf101ce666de7d40c7bafce0b1
"Data 356: [[W, 0, Account, 226711, P, 3.317110538482666], [Y, 0, Credit, 42452, P, 3.3201093673706055], [B, 1, Account, 68575, P, 3.321103811264038], [I, 0, Account, 802041, P, 3.330083131790161], [N, 1, Credit, 52229, P, 3.330083131790161]]",Current Hash:  0bb6588edea286aae6d9b194cfae90fcedceb1dbcd48879b84bb9edae6db6a77,Previous Hash:   8f3bde2e73ac4ca00bb5e02be75672938670b74732af14e9194b1a295a77f406
"Data 357: [[X, 1, Credit, 36190, P, 3.3350632190704346], [Z, 0, Credit, 19473, P, 3.342010736465454], [Y, 1, Credit, 69956, P, 3.344006061553955], [I, 1, Credit, 5101, P, 3.3450376987457275]]",Current Hash:  d306e1c69c254cc0959fc9a6d9e09442d2f60d72ce4eec433a0376972a7e8e58,Previous Hash:   0bb6588edea286aae6d9b194cfae90fcedceb1dbcd48879b84bb9edae6db6a77
"Data 358: [[J, 1, Account, 29933, P, 3.357004165649414], [B, 0, Account, 361045, P, 3.358966588973999], [C, 0, Credit, 98118, P, 3.3599958419799805], [D, 0, Account, 1002540, P, 3.362987518310547]]",Current Hash:  41b69131ca0dbdb2eb428661a83ed58881385a59590293cc035b7638e19f9895,Previous Hash:   d306e1c69c254cc0959fc9a6d9e09442d2f60d72ce4eec433a0376972a7e8e58
"Data 359: [[Y, 0, Credit, 151187, P, 3.3669769763946533], [D, 0, Account, 1637709, P, 3.3689732551574707], [A, 0, Account, 966494, P, 3.3719675540924072], [J, 1, Account, 75285, P, 3.3719675540924072], [Z, 1, Credit, 24346, P, 3.3719675540924072], [I, 0, Credit, 166923, P, 3.373960256576538]]",Current Hash:  d90b8b1153836b96a37f8d8d902db4641310e886128bc9644a5346e2f99fea5b,Previous Hash:   41b69131ca0dbdb2eb428661a83ed58881385a59590293cc035b7638e19f9895
"Data 360: [[B, 0, Credit, 6847, P, 3.3859267234802246], [Z, 1, Credit, 72147, P, 3.387925863265991], [Q, 0, Credit, 63221, P, 3.389918088912964]]",Current Hash:  10f94f0ff6395b41c39502553857bad8b56a8585a1614dbde20d9b7f00a204fa,Previous Hash:   d90b8b1153836b96a37f8d8d902db4641310e886128bc9644a5346e2f99fea5b
"Data 361: [[X, 1, Credit, 71163, P, 3.3959035873413086]]",Current Hash:  797dbe732d7fb672f68a828dedcc73b6894137ee82f6659d9a6d0367469b1375,Previous Hash:   10f94f0ff6395b41c39502553857bad8b56a8585a1614dbde20d9b7f00a204fa
"Data 362: [[L, 1, Account, 40238, P, 3.399888753890991]]",Current Hash:  18351f02dce8ddb7aaf2c94174bd00fbf75fb3a85f777c66b73810664cfdf0df,Previous Hash:   797dbe732d7fb672f68a828dedcc73b6894137ee82f6659d9a6d0367469b1375
"Data 363: [[W, 1, Credit, 76616, P, 3.4038822650909424]]",Current Hash:  4b967046af841395b97f483055233566fbf79ab2a5b5418468973d12d39f713d,Previous Hash:   18351f02dce8ddb7aaf2c94174bd00fbf75fb3a85f777c66b73810664cfdf0df
"Data 364: [[Z, 1, Credit, 14464, P, 3.411860942840576], [D, 0, Account, 1918383, P, 3.4128546714782715], [W, 1, Credit, 32195, P, 3.4128546714782715], [V, 1, Account, 81600, P, 3.4128546714782715]]",Current Hash:  dcefcb3b6bcc387212c698d41dfbc01a1e218134de2cae20bc9b430527e54589,Previous Hash:   4b967046af841395b97f483055233566fbf79ab2a5b5418468973d12d39f713d
"Data 365: [[L, 1, Account, 65705, P, 3.4178414344787598]]",Current Hash:  2e2e61c8af8b7ceec380ea6c37cb2f9cfd3b404eb71af804387795bbd10c1ef8,Previous Hash:   dcefcb3b6bcc387212c698d41dfbc01a1e218134de2cae20bc9b430527e54589
