"Data 150: [[J, 1, Credit, 37403, O, 2.7436115741729736], [H, 1, Account, 30618, O, 2.7436115741729736], [V, 1, Credit, 55679, O, 2.748598337173462], [Z, 0, Credit, 9447, O, 2.7505929470062256]]",Current Hash:  831cce0516e651e1ff23a93bd0046affe2eead7d7331d50b6719bbd0f1d059fd,Previous Hash:   8de636a533ff1270e1f18f2c0622eb4d43fa8c27560366ea9b0dbf730f2a6c44
"Data 151: [[T, 1, Account, 93310, O, 2.753584861755371], [L, 1, Credit, 43215, O, 2.754582166671753], [I, 1, Credit, 66446, O, 2.7575743198394775], [V, 0, Credit, 73011, O, 2.7575743198394775]]",Current Hash:  66b33e6eaeef46cd907932ac6a21b10efd9f4e935b88cec828137bfc25257a83,Previous Hash:   831cce0516e651e1ff23a93bd0046affe2eead7d7331d50b6719bbd0f1d059fd
"Data 152: [[C, 1, Credit, 96282, O, 2.7655513286590576], [L, 1, Account, 37053, O, 2.769540786743164], [W, 0, Account, 29851, O, 2.775524854660034]]",Current Hash:  add0ee36c1f3c49b8be54290fe41222995ab728bbf948016f2d5607212e9d9a7,Previous Hash:   66b33e6eaeef46cd907932ac6a21b10efd9f4e935b88cec828137bfc25257a83
"Data 153: [[J, 1, Account, 9050, O, 2.7864954471588135], [C, 1, Credit, 47824, O, 2.790484666824341], [B, 0, Credit, 82671, O, 2.8024542331695557]]",Current Hash:  c3440bd4456d5ce4063594eae06c0f876da178ee753bd92e8499ae0f01553dc9,Previous Hash:   add0ee36c1f3c49b8be54290fe41222995ab728bbf948016f2d5607212e9d9a7
"Data 154: [[H, 1, Credit, 52732, O, 2.811429738998413], [D, 1, Account, 40019, O, 2.812427282333374], [Z, 1, Account, 91620, O, 2.815452814102173], [T, 1, Credit, 90569, O, 2.8174474239349365], [A, 0, Account, 189506, O, 2.8184452056884766], [W, 1, Account, 36826, O, 2.8184452056884766]]",Current Hash:  ad1bb0a7038e4ccf3e39f871419ad22d22fb9b49713548d735faf66de00db66f,Previous Hash:   c3440bd4456d5ce4063594eae06c0f876da178ee753bd92e8499ae0f01553dc9
"Data 155: [[Q, 1, Credit, 58715, O, 2.825424909591675], [W, 0, Account, 40401, O, 2.8294177055358887]]",Current Hash:  70f32156097810765b8ecf24ba6bd985e96fddb3813cc73457998beb27b46f62,Previous Hash:   ad1bb0a7038e4ccf3e39f871419ad22d22fb9b49713548d735faf66de00db66f
"Data 156: [[A, 1, Account, 54296, O, 2.8324058055877686], [V, 0, Credit, 59922, O, 2.8324058055877686], [B, 1, Credit, 83241, O, 2.833404064178467], [J, 1, Credit, 98015, O, 2.836395263671875]]",Current Hash:  eafb0435743c2bbb9ee68a4a55a5bf9a352a433b65d6c23a447c6b7ea3ecd300,Previous Hash:   70f32156097810765b8ecf24ba6bd985e96fddb3813cc73457998beb27b46f62
"Data 157: [[H, 0, Credit, 41493, O, 2.8403847217559814]]",Current Hash:  68a4865bbf907758bcd755abdd035e6c04f1bbeb1a5d994ee8fddddd85d3efb5,Previous Hash:   eafb0435743c2bbb9ee68a4a55a5bf9a352a433b65d6c23a447c6b7ea3ecd300
"Data 158: [[J, 1, Credit, 41770, O, 2.8453762531280518], [I, 1, Credit, 89724, O, 2.846336841583252], [D, 0, Account, 1150216, O, 2.8483312129974365]]",Current Hash:  831477e03ec6cb03515c533212977311a3f916ce9bdaec77f559c9d606024226,Previous Hash:   68a4865bbf907758bcd755abdd035e6c04f1bbeb1a5d994ee8fddddd85d3efb5
"Data 159: [[C, 0, Credit, 310273, O, 2.853353500366211], [R, 0, Credit, 14611, O, 2.856342077255249], [I, 1, Account, 61192, O, 2.8593337535858154], [Y, 1, Account, 42533, O, 2.8613321781158447], [Z, 0, Credit, 80815, O, 2.8633246421813965], [N, 1, Credit, 32596, O, 2.8633246421813965]]",Current Hash:  88c4120718e543f5babdfcc66fc985f317773c65fe5c2ccf0c397ecb6c6fabeb,Previous Hash:   831477e03ec6cb03515c533212977311a3f916ce9bdaec77f559c9d606024226
"Data 160: [[Y, 1, Credit, 78053, O, 2.8643205165863037], [J, 1, Account, 72526, O, 2.8653180599212646], [R, 1, Credit, 86606, O, 2.8673181533813477], [Z, 0, Credit, 161820, O, 2.870271921157837]]",Current Hash:  4df33a082e76b562d5728bd302e277003d4d940dd7def0861135c99e6e7669f3,Previous Hash:   88c4120718e543f5babdfcc66fc985f317773c65fe5c2ccf0c397ecb6c6fabeb
"Data 161: [[A, 1, Account, 62442, O, 2.872300148010254], [C, 1, Credit, 34924, O, 2.872300148010254]]",Current Hash:  7f6a369bc53cbd18d6d5fab305bbcad0b554d004d54c8a77541ec705b47a4adf,Previous Hash:   4df33a082e76b562d5728bd302e277003d4d940dd7def0861135c99e6e7669f3
"Data 162: [[C, 0, Credit, 589866, O, 2.8752918243408203], [R, 1, Account, 60861, O, 2.879282236099243], [N, 1, Credit, 51215, O, 2.879282236099243]]",Current Hash:  e4a09e5c28ced9d70faadf30a862cb1185d7c44905c4ed6f67178d02b5ed3dbe,Previous Hash:   7f6a369bc53cbd18d6d5fab305bbcad0b554d004d54c8a77541ec705b47a4adf
"Data 163: [[H, 0, Credit, 119315, O, 2.8802781105041504], [W, 0, Account, 12340, O, 2.8822741508483887], [B, 0, Account, 613752, O, 2.8862617015838623], [J, 1, Credit, 95462, O, 2.8902602195739746], [R, 0, Credit, 2434, O, 2.8952395915985107]]",Current Hash:  6f536a9730b484c767b1a46819125bee840695d79f0ba4b0c10b0ad774b1e421,Previous Hash:   e4a09e5c28ced9d70faadf30a862cb1185d7c44905c4ed6f67178d02b5ed3dbe
"Data 164: [[W, 0, Account, 163231, O, 2.901226758956909], [H, 1, Credit, 6638, O, 2.901226758956909], [B, 1, Account, 72439, O, 2.9022202491760254], [Q, 1, Account, 92207, O, 2.9022202491760254], [V, 1, Credit, 47980, O, 2.9022202491760254]]",Current Hash:  ab8e7e956197115c7b6d80b8770e41cbcaf9cbd0af29f3386dda702877dc37c5,Previous Hash:   6f536a9730b484c767b1a46819125bee840695d79f0ba4b0c10b0ad774b1e421
"Data 165: [[N, 1, Account, 17981, O, 2.9052107334136963], [Q, 1, Account, 13015, O, 2.9072067737579346]]",Current Hash:  07012637e4b463a6dd89e333dc09d50509f3378119412a6b6c14eff6eb6b8d1e,Previous Hash:   ab8e7e956197115c7b6d80b8770e41cbcaf9cbd0af29f3386dda702877dc37c5
"Data 166: [[C, 0, Account, 839694, O, 2.909205436706543], [Q, 1, Account, 33750, O, 2.9111974239349365], [B, 1, Credit, 3426, O, 2.912194013595581]]",Current Hash:  ee704cd48f1a9bfdb2b5b5d3769fd9effce77c87ff8275e4f9ecdf05d755fb84,Previous Hash:   07012637e4b463a6dd89e333dc09d50509f3378119412a6b6c14eff6eb6b8d1e
"Data 167: [[A, 0, Account, 1006573, O, 2.9181783199310303], [V, 1, Account, 79187, O, 2.9191417694091797], [B, 0, Account, 578339, O, 2.9201722145080566]]",Current Hash:  c2695a0bba000ff0db95e70a74ea63f52c0599624d8ab43a6c535f0e800fff46,Previous Hash:   ee704cd48f1a9bfdb2b5b5d3769fd9effce77c87ff8275e4f9ecdf05d755fb84
"Data 168: [[R, 1, Credit, 42560, O, 2.9251630306243896], [Y, 0, Credit, 63630, O, 2.9251630306243896], [A, 1, Account, 81794, O, 2.927154302597046], [X, 0, Credit, 47115, O, 2.9351248741149902]]",Current Hash:  a2ab47ef54a934854a5f9af5933d1d3606b4ee67b089af2fdc4d40a3c90cad7a,Previous Hash:   c2695a0bba000ff0db95e70a74ea63f52c0599624d8ab43a6c535f0e800fff46
"Data 169: [[I, 1, Credit, 57768, O, 2.948096990585327]]",Current Hash:  d83b6b709b6f057fe01fc232f44fd766b49265f57116c9e9362383fe223a8a0e,Previous Hash:   a2ab47ef54a934854a5f9af5933d1d3606b4ee67b089af2fdc4d40a3c90cad7a
"Data 170: [[I, 1, Credit, 69739, O, 2.9500908851623535], [X, 1, Credit, 29600, O, 2.952085494995117], [D, 1, Account, 9571, O, 2.9530832767486572]]",Current Hash:  17db634e3fe49a443a9a5fc5d3b3221b7f7e9a721580d23fd643037eb8d05723,Previous Hash:   d83b6b709b6f057fe01fc232f44fd766b49265f57116c9e9362383fe223a8a0e
"Data 171: [[Y, 1, Credit, 74812, O, 2.955077886581421], [C, 1, Account, 38926, O, 2.9560751914978027], [T, 1, Credit, 76216, O, 2.9560751914978027]]",Current Hash:  154843ad007acb8fad665474066637e8de8c524ecb87a1144521ab2bbbe2736f,Previous Hash:   17db634e3fe49a443a9a5fc5d3b3221b7f7e9a721580d23fd643037eb8d05723
"Data 172: [[R, 1, Account, 8488, O, 2.967047691345215]]",Current Hash:  c4ec393aaea42508e3c8bec880ce699a9ffe2f050ab11be6a6d751f1fa8d56f9,Previous Hash:   154843ad007acb8fad665474066637e8de8c524ecb87a1144521ab2bbbe2736f
"Data 173: [[V, 1, Credit, 6576, O, 2.9700398445129395]]",Current Hash:  5463f8f7483c94c6424fd7a13e4a785e2599a1d498d8d74b0c914ff16b995311,Previous Hash:   c4ec393aaea42508e3c8bec880ce699a9ffe2f050ab11be6a6d751f1fa8d56f9
"Data 174: [[C, 1, Account, 14922, O, 2.9730336666107178], [D, 1, Account, 83009, O, 2.9760220050811768], [B, 0, Account, 557549, O, 2.9780189990997314]]",Current Hash:  06d008e3b2edb886a8b80244354918a0a29b403bb34ec6df2d61e6a01016ecea,Previous Hash:   5463f8f7483c94c6424fd7a13e4a785e2599a1d498d8d74b0c914ff16b995311
"Data 175: [[W, 1, Credit, 60155, O, 2.9820075035095215], [A, 0, Account, 143320, O, 2.984001398086548], [Y, 1, Account, 77969, O, 2.9899845123291016], [B, 0, Credit, 29608, O, 2.9919848442077637]]",Current Hash:  5f51a68f5df86863dae440b8b456c967407e3ff638141135cfafb8e99073ba16,Previous Hash:   06d008e3b2edb886a8b80244354918a0a29b403bb34ec6df2d61e6a01016ecea
"Data 176: [[A, 0, Account, 606153, O, 2.995987892150879], [T, 1, Credit, 2001, O, 2.995987892150879]]",Current Hash:  c310ca20b15585d63174289a3155b99ee84c237dd949df27d8babdb1ac7c8122,Previous Hash:   5f51a68f5df86863dae440b8b456c967407e3ff638141135cfafb8e99073ba16
"Data 177: [[Y, 1, Account, 64210, O, 2.999957799911499], [V, 1, Account, 74284, O, 2.999957799911499], [C, 1, Account, 45035, O, 3.000955104827881], [D, 1, Account, 25491, O, 3.000955104827881]]",Current Hash:  495a92383ea3489e3bbfb23d17002c5672635622d948085496168d77f38287a4,Previous Hash:   c310ca20b15585d63174289a3155b99ee84c237dd949df27d8babdb1ac7c8122
"Data 178: [[N, 1, Account, 34265, O, 3.004948616027832], [J, 1, Credit, 84524, O, 3.01192569732666]]",Current Hash:  74ceea91c349bc2071e9d9e5e1d74f7ef047e0a3bccaba07cfcbaeea3dd6c8f7,Previous Hash:   495a92383ea3489e3bbfb23d17002c5672635622d948085496168d77f38287a4
"Data 179: [[R, 0, Account, 8927, O, 3.0149195194244385], [C, 0, Account, 1159836, O, 3.020906925201416]]",Current Hash:  9ff6596305738c3fd50ac265d34a17ab5e820d2c157e50ec88cddd9b8fe98596,Previous Hash:   74ceea91c349bc2071e9d9e5e1d74f7ef047e0a3bccaba07cfcbaeea3dd6c8f7
"Data 180: [[A, 1, Account, 60347, O, 3.022902011871338], [C, 1, Account, 22900, O, 3.024893045425415], [Y, 1, Account, 56101, O, 3.027890205383301]]",Current Hash:  d9195964704b8b04213b5d1c40c568e59da7181127e12e53ac44521fac825825,Previous Hash:   9ff6596305738c3fd50ac265d34a17ab5e820d2c157e50ec88cddd9b8fe98596
"Data 181: [[J, 1, Account, 12337, O, 3.040815830230713], [A, 1, Credit, 19174, O, 3.0438079833984375], [Y, 1, Account, 81412, O, 3.0448050498962402], [I, 1, Account, 32126, O, 3.0477969646453857], [T, 1, Credit, 58949, O, 3.0497918128967285]]",Current Hash:  aa4cbe6247780483eb9f4be65f4c73486525035cce89dfff73eab1b5f114bd62,Previous Hash:   d9195964704b8b04213b5d1c40c568e59da7181127e12e53ac44521fac825825
"Data 182: [[T, 0, Credit, 210170, O, 3.052783727645874], [Q, 0, Credit, 48467, O, 3.052783727645874], [N, 1, Account, 2443, O, 3.054778575897217], [W, 0, Account, 37720, O, 3.0647518634796143], [C, 1, Credit, 40083, O, 3.0667665004730225]]",Current Hash:  bf3b388645ac188cfac6efaaaa104cf1eb14d322b56b4079397fd6893b59347b,Previous Hash:   aa4cbe6247780483eb9f4be65f4c73486525035cce89dfff73eab1b5f114bd62
"Data 183: [[W, 0, Credit, 40459, O, 3.071732997894287], [T, 1, Account, 16328, O, 3.0747594833374023], [A, 0, Account, 461278, O, 3.0767576694488525]]",Current Hash:  60c8f380451595c23991f0d04110fedf99ff091faba1d685b33d9e58c66d7265,Previous Hash:   bf3b388645ac188cfac6efaaaa104cf1eb14d322b56b4079397fd6893b59347b
"Data 184: [[W, 0, Credit, 711, O, 3.0787153244018555], [C, 0, Credit, 82705, O, 3.080749988555908], [I, 1, Account, 72961, O, 3.080749988555908], [V, 1, Credit, 35703, O, 3.081743001937866]]",Current Hash:  ad10635c7698f2c87c132464f3f1bec65a62f4832daf9e30e766b5bb3e8617e8,Previous Hash:   60c8f380451595c23991f0d04110fedf99ff091faba1d685b33d9e58c66d7265
"Data 185: [[D, 1, Credit, 46791, O, 3.084698438644409], [L, 1, Account, 15992, O, 3.084698438644409], [N, 1, Credit, 92562, O, 3.0937089920043945], [H, 1, Account, 94761, O, 3.0947065353393555], [W, 0, Credit, 47960, O, 3.107670545578003]]",Current Hash:  38c1cb168ddc3b8041e6cdcb8b319f91c724d4283159e561fb5df7f376c0dd5e,Previous Hash:   ad10635c7698f2c87c132464f3f1bec65a62f4832daf9e30e766b5bb3e8617e8
"Data 186: [[D, 0, Account, 2714394, O, 3.1196377277374268], [X, 1, Credit, 71301, O, 3.1196377277374268]]",Current Hash:  f70705147aed380a97a86e494950120273e9ba16c86e527478057aee45705457,Previous Hash:   38c1cb168ddc3b8041e6cdcb8b319f91c724d4283159e561fb5df7f376c0dd5e
"Data 187: [[A, 1, Account, 12423, O, 3.121600389480591], [H, 1, Account, 51431, O, 3.121600389480591], [D, 0, Account, 718756, O, 3.123627185821533]]",Current Hash:  8a0138f68a7a3148d1e627d1cbd67ce6b3c602eb7ffa9c7ce4d786de5622e707,Previous Hash:   f70705147aed380a97a86e494950120273e9ba16c86e527478057aee45705457
"Data 188: [[W, 0, Credit, 85466, O, 3.1246285438537598], [V, 1, Account, 27893, O, 3.1286144256591797], [Z, 1, Account, 33020, O, 3.1365935802459717]]",Current Hash:  5264f939cb48de02ad1dfe13cd6891886f9a7483712634a135b6c1d1dbac6e0b,Previous Hash:   8a0138f68a7a3148d1e627d1cbd67ce6b3c602eb7ffa9c7ce4d786de5622e707
"Data 189: [[I, 1, Account, 11434, O, 3.140549421310425], [Q, 0, Credit, 1002, O, 3.1415464878082275]]",Current Hash:  ac664fb5ef7f4079190eba68a8711315a06ecf6042022e91bd1ac62b5f3751fd,Previous Hash:   5264f939cb48de02ad1dfe13cd6891886f9a7483712634a135b6c1d1dbac6e0b
"Data 190: [[V, 0, Credit, 93397, O, 3.144538640975952], [W, 0, Account, 45434, O, 3.1495254039764404], [H, 1, Account, 18028, O, 3.1545119285583496], [R, 0, Credit, 3380, O, 3.1565065383911133], [N, 1, Credit, 2006, O, 3.1565065383911133]]",Current Hash:  901f926f634f1b6d810f3b4f4875348504c9ff548f42c6ca17d667a6643bfb86,Previous Hash:   ac664fb5ef7f4079190eba68a8711315a06ecf6042022e91bd1ac62b5f3751fd
"Data 191: [[C, 1, Credit, 3662, O, 3.1624906063079834]]",Current Hash:  4aee60cd36a96d0ed59a5a005d494342dd4c253aa602e6407d6cc79ee1e6d0b6,Previous Hash:   901f926f634f1b6d810f3b4f4875348504c9ff548f42c6ca17d667a6643bfb86
"Data 192: [[A, 1, Credit, 10675, O, 3.164484977722168]]",Current Hash:  101ccf092a24733bfa5ad0198fb5f04c687b878a8d6641e50a84358a64c07a1f,Previous Hash:   4aee60cd36a96d0ed59a5a005d494342dd4c253aa602e6407d6cc79ee1e6d0b6
"Data 193: [[A, 1, Account, 26632, O, 3.171499490737915], [N, 1, Credit, 3095, O, 3.177485466003418]]",Current Hash:  476d4745c56ba7e8e7f8393bf277b88885ad9788033f1aaa6cc36581ef27963e,Previous Hash:   101ccf092a24733bfa5ad0198fb5f04c687b878a8d6641e50a84358a64c07a1f
"Data 194: [[A, 0, Credit, 54071, O, 3.1814730167388916], [J, 1, Account, 10733, O, 3.182471990585327], [Y, 1, Account, 85177, O, 3.182471990585327], [N, 1, Credit, 69881, O, 3.182471990585327], [Z, 0, Credit, 70014, O, 3.1854639053344727]]",Current Hash:  aa3900044727e12abb3666e27631b3539a62d419523d880cad3fda100d9d0eb8,Previous Hash:   476d4745c56ba7e8e7f8393bf277b88885ad9788033f1aaa6cc36581ef27963e
"Data 195: [[H, 1, Credit, 81715, O, 3.1894516944885254]]",Current Hash:  7ec12151bb9ef38fefa53d1085a3d028eb32bca7845a34573a32a31c1e145ba1,Previous Hash:   aa3900044727e12abb3666e27631b3539a62d419523d880cad3fda100d9d0eb8
"Data 196: [[B, 0, Credit, 49074, O, 3.200423240661621]]",Current Hash:  3136ff2639b3e7b9b92c1f164be203aa2e373b1eaba67ae7c0b34c4c523159b5,Previous Hash:   7ec12151bb9ef38fefa53d1085a3d028eb32bca7845a34573a32a31c1e145ba1
"Data 197: [[B, 0, Credit, 44268, O, 3.2034146785736084], [T, 1, Account, 14983, O, 3.2034146785736084], [L, 1, Account, 21530, O, 3.2034146785736084], [V, 1, Account, 89069, O, 3.2074038982391357], [H, 1, Credit, 21213, O, 3.211392641067505]]",Current Hash:  b423b2f9f7c459c18552cb7cd58dd0399272235548b4c0b785f6da756f3f85da,Previous Hash:   3136ff2639b3e7b9b92c1f164be203aa2e373b1eaba67ae7c0b34c4c523159b5
"Data 198: [[H, 1, Account, 62833, O, 3.2123942375183105], [W, 1, Credit, 21921, O, 3.218374729156494]]",Current Hash:  7fbdc73ffe270d54a1fb9f03722564d6c08f0d5fab6559c910e5131b65daf27d,Previous Hash:   b423b2f9f7c459c18552cb7cd58dd0399272235548b4c0b785f6da756f3f85da
"Data 199: [[Z, 0, Credit, 368570, O, 3.218374729156494], [R, 0, Credit, 10197, O, 3.219371795654297], [X, 0, Account, 155470, O, 3.225367784500122], [N, 1, Account, 84250, O, 3.2273502349853516], [L, 1, Credit, 67599, O, 3.230343818664551]]",Current Hash:  42a3bc909b9a52135e66e4a6dc5badbde5d527d7280181647d1f362424851429,Previous Hash:   7fbdc73ffe270d54a1fb9f03722564d6c08f0d5fab6559c910e5131b65daf27d
"Data 200: [[T, 0, Credit, 64673, O, 3.2373239994049072], [L, 1, Credit, 25918, O, 3.2373239994049072], [W, 1, Account, 50949, O, 3.2403156757354736], [D, 0, Credit, 888605, O, 3.247303009033203]]",Current Hash:  be673ddcd46346063599cd5f30d9735ca54723ce47f2dbdbafea16e9ad98d6e3,Previous Hash:   42a3bc909b9a52135e66e4a6dc5badbde5d527d7280181647d1f362424851429
"Data 201: [[X, 1, Credit, 94942, O, 3.251286268234253]]",Current Hash:  d378c7c7fe754aa9fd64bc74188138a7b1db8e29b590649c5910004d10cd37f6,Previous Hash:   be673ddcd46346063599cd5f30d9735ca54723ce47f2dbdbafea16e9ad98d6e3
"Data 202: [[X, 1, Credit, 45456, O, 3.2552754878997803], [Q, 0, Credit, 47958, O, 3.256272792816162], [J, 0, Credit, 226531, O, 3.256272792816162], [H, 1, Account, 58982, O, 3.258267641067505], [N, 1, Credit, 37387, O, 3.258267641067505], [T, 1, Credit, 99279, O, 3.266247034072876]]",Current Hash:  c6c25343b053a4ad6ef28ed286e26b722b7260b2c6de23f3f63d093937cf8ced,Previous Hash:   d378c7c7fe754aa9fd64bc74188138a7b1db8e29b590649c5910004d10cd37f6
"Data 203: [[Q, 1, Account, 65751, O, 3.271233320236206], [D, 0, Credit, 1873759, O, 3.2742276191711426], [J, 1, Credit, 59809, O, 3.2752323150634766], [X, 1, Credit, 53078, O, 3.281208038330078], [N, 1, Account, 80241, O, 3.283200740814209]]",Current Hash:  bfb6fa4a465381fb79df782202651a923af44e9918b3dcd6821fbc4f3f465d58,Previous Hash:   c6c25343b053a4ad6ef28ed286e26b722b7260b2c6de23f3f63d093937cf8ced
"Data 204: [[I, 1, Credit, 60127, O, 3.2851979732513428], [L, 1, Account, 93048, O, 3.2851979732513428]]",Current Hash:  b4a06c292382f15b4cb244325749023ca631747c80ab0bae3a317535bfbdaa13,Previous Hash:   bfb6fa4a465381fb79df782202651a923af44e9918b3dcd6821fbc4f3f465d58
"Data 205: [[D, 1, Credit, 57835, O, 3.288187265396118], [C, 1, Account, 13998, O, 3.29118275642395], [Z, 1, Credit, 35781, O, 3.2921810150146484], [R, 0, Credit, 6158, O, 3.2941393852233887], [Y, 1, Account, 42392, O, 3.2941393852233887]]",Current Hash:  ae1c6ce3ca82153815515341402f7511820678ce3843f9fe6b08b70809883eb1,Previous Hash:   b4a06c292382f15b4cb244325749023ca631747c80ab0bae3a317535bfbdaa13
"Data 206: [[N, 1, Credit, 91138, O, 3.297165632247925], [C, 0, Credit, 63163, O, 3.298161506652832], [H, 0, Credit, 27355, O, 3.3011534214019775], [V, 1, Account, 98969, O, 3.3011534214019775], [J, 1, Credit, 50139, O, 3.302152156829834], [W, 1, Credit, 87624, O, 3.3061392307281494]]",Current Hash:  30e7d1a2d72d3a58fbf2aafc94f6ef80202498e6e8c65900691ecda0689d3f23,Previous Hash:   ae1c6ce3ca82153815515341402f7511820678ce3843f9fe6b08b70809883eb1
"Data 207: [[H, 1, Account, 720, O, 3.308138132095337]]",Current Hash:  bb7bae7000479215087a5c610d1be6ead9e63c9d1a2c9d9f29825e2085ce2f9b,Previous Hash:   30e7d1a2d72d3a58fbf2aafc94f6ef80202498e6e8c65900691ecda0689d3f23
"Data 208: [[R, 1, Account, 17534, O, 3.315115213394165], [V, 1, Account, 71373, O, 3.315115213394165], [Y, 1, Credit, 36868, O, 3.3161168098449707], [Z, 0, Credit, 395136, O, 3.3161168098449707], [B, 1, Account, 89637, O, 3.317110538482666]]",Current Hash:  38b8acb07a9b76fbe7c6152a516d9215cb3c5681ba8270c3f4bfa6222f09fb5b,Previous Hash:   bb7bae7000479215087a5c610d1be6ead9e63c9d1a2c9d9f29825e2085ce2f9b
"Data 209: [[H, 1, Credit, 40442, O, 3.3320751190185547], [C, 1, Account, 22460, O, 3.3350632190704346], [Q, 0, Credit, 14666, O, 3.3400540351867676]]",Current Hash:  ccef0094389c54550f77fb55fb49b05367d73440bc6a1c4b6c568c18b0d410bc,Previous Hash:   38b8acb07a9b76fbe7c6152a516d9215cb3c5681ba8270c3f4bfa6222f09fb5b
"Data 210: [[C, 1, Credit, 53658, O, 3.3450376987457275]]",Current Hash:  c9feb62b22f87fa015c9f275c8f9576e37e8cc1641c5b4205ceb1d3732ebc9e3,Previous Hash:   ccef0094389c54550f77fb55fb49b05367d73440bc6a1c4b6c568c18b0d410bc
"Data 211: [[A, 1, Credit, 63099, O, 3.351020336151123], [J, 1, Credit, 7475, O, 3.351020336151123], [Z, 1, Account, 57799, O, 3.353015661239624], [W, 1, Account, 6641, O, 3.3550093173980713], [H, 0, Account, 598982, O, 3.3550093173980713], [Y, 0, Credit, 125485, O, 3.357004165649414]]",Current Hash:  3bf383316592da18456d371632f448261495c5eee9dee5b4a58a0077155a3e7d,Previous Hash:   c9feb62b22f87fa015c9f275c8f9576e37e8cc1641c5b4205ceb1d3732ebc9e3
"Data 212: [[B, 0, Credit, 41335, O, 3.3639888763427734], [C, 1, Credit, 92290, O, 3.3639888763427734], [Z, 1, Account, 71730, O, 3.3639888763427734]]",Current Hash:  841b0e19cb0a8ba10a876b259231ec85450cb90d4dffaf87d5d6d85da9c7163a,Previous Hash:   3bf383316592da18456d371632f448261495c5eee9dee5b4a58a0077155a3e7d
"Data 213: [[T, 1, Account, 81276, O, 3.373960256576538], [Y, 0, Credit, 83525, O, 3.373960256576538], [N, 1, Credit, 81150, O, 3.3789448738098145], [V, 1, Credit, 10661, O, 3.379946231842041], [X, 1, Account, 92011, O, 3.381938934326172], [A, 0, Account, 1097966, O, 3.3829345703125]]",Current Hash:  b7d33a1feb845e6bf727b46ede0de3e4fb96dac4557b1cf2c97c90340393d741,Previous Hash:   841b0e19cb0a8ba10a876b259231ec85450cb90d4dffaf87d5d6d85da9c7163a
"Data 214: [[Z, 0, Credit, 257615, O, 3.386930465698242], [V, 1, Account, 89768, O, 3.387925863265991], [Y, 1, Account, 10011, O, 3.389918088912964]]",Current Hash:  cd4efa3987215913932cbed7a60e2857589d2cba1a20901d1a0303bd9d27af35,Previous Hash:   b7d33a1feb845e6bf727b46ede0de3e4fb96dac4557b1cf2c97c90340393d741
"Data 215: [[A, 0, Account, 53676, O, 3.3929102420806885], [W, 1, Credit, 64028, O, 3.3959035873413086], [Q, 0, Credit, 127801, O, 3.396897315979004], [R, 1, Credit, 22036, O, 3.3978960514068604]]",Current Hash:  7bd9da7ab509ea1bfef08eb507e742eeb3b4afb31c7995974eeec49561722e21,Previous Hash:   cd4efa3987215913932cbed7a60e2857589d2cba1a20901d1a0303bd9d27af35
"Data 216: [[C, 0, Credit, 585108, O, 3.400888204574585]]",Current Hash:  2bf346ea8c1f700e5f208deba480e38550271f1148c3ce81e1ed07e6974216e8,Previous Hash:   7bd9da7ab509ea1bfef08eb507e742eeb3b4afb31c7995974eeec49561722e21
"Data 217: [[X, 1, Account, 42244, O, 3.4058752059936523], [W, 0, Credit, 75211, O, 3.4058752059936523], [J, 1, Account, 74327, O, 3.4128546714782715]]",Current Hash:  51ffd5b4c77b9451f5949e1813fc270317f3163da24e256406bff721fc69ae46,Previous Hash:   2bf346ea8c1f700e5f208deba480e38550271f1148c3ce81e1ed07e6974216e8
"Data 218: [[H, 1, Account, 9398, O, 3.4178414344787598], [W, 1, Account, 95274, O, 3.421832799911499], [Z, 0, Credit, 390247, O, 3.421832799911499]]",Current Hash:  e075f87c395c618bdf06e86f5217e7842bdf52b45d01f4497f47e499f31451a0,Previous Hash:   51ffd5b4c77b9451f5949e1813fc270317f3163da24e256406bff721fc69ae46
"Data 219: [[C, 1, Account, 50859, O, 3.428811550140381], [Y, 1, Credit, 5514, O, 3.4298110008239746]]",Current Hash:  e1c6b95fde1c99c1921df608a46f45cecc0f985910acaf46ffb2786b9764406b,Previous Hash:   e075f87c395c618bdf06e86f5217e7842bdf52b45d01f4497f47e499f31451a0
"Data 220: [[A, 1, Credit, 8463, O, 3.440747022628784], [C, 1, Credit, 28710, O, 3.440747022628784], [V, 1, Credit, 50395, O, 3.4437389373779297], [Q, 1, Account, 98809, O, 3.4507205486297607], [Y, 0, Credit, 21971, O, 3.4517176151275635]]",Current Hash:  64cdd038c226f1a001ccd2e54422c93d60a73db0f37555806cfafd2cbcb2039a,Previous Hash:   e1c6b95fde1c99c1921df608a46f45cecc0f985910acaf46ffb2786b9764406b
"Data 221: [[L, 1, Account, 70939, O, 3.4547109603881836], [H, 0, Credit, 75955, O, 3.459697723388672], [Q, 1, Credit, 45318, O, 3.464684247970581], [J, 1, Credit, 84851, O, 3.464684247970581]]",Current Hash:  f9e04b3e6a62db47a912745ba3dc6b0779e57813e32b8ba12c3920f383c448de,Previous Hash:   64cdd038c226f1a001ccd2e54422c93d60a73db0f37555806cfafd2cbcb2039a
